scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_330	99.780646	27.858175	80.322693	79.552208	71.922471	19.457953	20.228438
scaffold_331	1002.638465	116.107947	619.686535	912.043968	886.530519	382.951930	90.594497
scaffold_332	52.909216	-8.507248	18.890627	67.462794	61.416464	34.018589	-14.553578
scaffold_333	221.659155	39.345131	101.404753	154.840204	182.314024	120.254402	66.818950
scaffold_334	160.661353	71.396791	61.641356	86.230737	89.264562	99.019996	74.430616
scaffold_335	1478.691924	48.188938	58.424950	119.125382	1430.502986	1420.266974	1359.566542
scaffold_336	215.314524	28.724940	129.116505	208.799409	186.589584	86.198019	6.515115
scaffold_337	787.641381	-11.398171	221.627859	667.964724	799.039552	566.013523	119.676657
scaffold_338	269.708891	245.707149	151.401972	163.745470	24.001742	118.306919	105.963421
scaffold_339	5.002966	5.002966	10.023621	17.745594	0.000000	-5.020655	-12.742628
scaffold_340	61.378828	-5.801753	4.021579	35.374687	67.180581	57.357249	26.004141
scaffold_341	284.416878	218.139442	210.019321	154.344141	66.277436	74.397558	130.072737
scaffold_342	517.923275	318.724516	313.994358	290.851654	199.198758	203.928917	227.071621
scaffold_343	215.383553	16.259616	85.841728	158.332990	199.123937	129.541825	57.050563
scaffold_344	382.083907	357.208262	250.654269	187.699133	24.875645	131.429639	194.384774
scaffold_345	-nan	-6.034243	2.680138	33.129716	-nan	-nan	-nan
scaffold_346	-nan	-8.009609	-0.915549	27.517630	-nan	-nan	-nan
scaffold_347	150.438371	11.587802	65.331947	124.298636	138.850569	85.106423	26.139735
scaffold_348	265.365815	152.707468	215.649659	217.917906	112.658347	49.716156	47.447909
scaffold_349	945.419574	-7.021953	292.988775	824.995281	952.441527	652.430800	120.424294
scaffold_350	100.827057	3.252663	37.685964	81.980389	97.574394	63.141093	18.846668
scaffold_351	278.080603	158.280308	170.804241	214.688815	119.800295	107.276362	63.391788
scaffold_352	99.044463	39.183153	67.773539	92.855008	59.861311	31.270924	6.189455
scaffold_353	74.720392	-3.328543	14.114439	57.157248	78.048935	60.605953	17.563144
scaffold_354	74.655623	-2.828192	24.029684	58.560122	77.483815	50.625939	16.095501
scaffold_355	91.232191	-8.746856	9.277004	59.926114	99.979047	81.955187	31.306076
scaffold_356	1591.814067	1534.383500	1055.453098	800.632155	57.430567	536.360969	791.181912
scaffold_357	152.477806	88.896463	99.194822	126.689885	63.581343	53.282984	25.787920
scaffold_358	330.308585	280.079220	250.142769	182.014682	50.229364	80.165815	148.293903
scaffold_359	250.427622	189.246089	173.191758	171.980944	61.181533	77.235864	78.446678
scaffold_360	266.244989	-10.090597	62.624140	219.454016	276.335586	203.620849	46.790973
scaffold_361	115.182536	10.673072	65.515462	111.976108	104.509464	49.667074	3.206428
scaffold_362	110.613995	85.195023	68.601306	67.670331	25.418972	42.012689	42.943664
scaffold_363	229.261861	117.610570	136.529175	203.469956	111.651291	92.732686	25.791905
scaffold_364	233.981968	191.308918	179.745211	132.109854	42.673050	54.236757	101.872114
scaffold_365	209.332183	140.997161	122.003813	153.514029	68.335022	87.328371	55.818154
scaffold_366	218.259926	87.053702	136.107682	154.196834	131.206224	82.152244	64.063092
scaffold_367	175.874892	147.555416	98.547414	93.892058	28.319476	77.327478	81.982834
scaffold_368	64.926843	-3.260526	16.590644	54.738646	68.187369	48.336199	10.188197
scaffold_369	92.135196	1.251568	42.359940	84.486820	90.883628	49.775257	7.648376
scaffold_370	682.483544	663.402005	434.521770	357.163339	19.081539	247.961773	325.320205
scaffold_371	152.909804	55.674224	113.307000	102.325954	97.235580	39.602804	50.583851
scaffold_372	156.488507	47.368283	116.598560	144.128974	109.120224	39.889947	12.359533
scaffold_373	228.772453	214.947147	146.915796	120.446103	13.825306	81.856657	108.326349
scaffold_374	885.958248	-5.440112	260.454631	751.893211	891.398360	625.503617	134.065037
scaffold_375	104.627335	78.916866	68.262661	36.884197	25.710469	36.364674	67.743138
scaffold_376	154.391912	31.569143	92.367349	136.037277	122.822769	62.024564	18.354635
scaffold_377	66.061384	2.617158	21.121706	54.175434	63.444226	44.939678	11.885950
scaffold_378	209.266378	164.216029	134.971472	137.816500	45.050349	74.294906	71.449879
scaffold_379	3160.565138	3077.261097	1859.134615	1579.484410	83.304042	1301.430523	1581.080728
scaffold_380	285.516775	149.365214	127.060507	248.015862	136.151561	158.456267	37.500913
scaffold_381	340.775172	325.384494	144.018931	199.554013	15.390678	196.756241	141.221159
scaffold_382	259.129323	139.576286	164.041258	204.099521	119.553037	95.088065	55.029802
scaffold_383	250.532720	239.038695	179.740211	134.246684	11.494025	70.792509	116.286036
scaffold_384	150.018946	138.893663	127.623811	90.683978	11.125284	22.395135	59.334968
scaffold_385	102.282983	9.600302	30.328461	67.533050	92.682681	71.954522	34.749933
scaffold_386	211.403263	13.827549	77.987993	183.055005	197.575714	133.415270	28.348258
scaffold_387	292.763280	254.953717	138.594893	156.044388	37.809564	154.168388	136.718893
scaffold_388	75.014969	33.003798	73.002808	60.020048	42.011170	2.012161	14.994921
scaffold_389	233.769742	197.655342	155.042861	153.882076	36.114400	78.726880	79.887665
scaffold_390	182.495946	50.688965	79.051159	155.563571	131.806981	103.444787	26.932375
scaffold_391	48.691596	-2.860291	4.714040	29.710691	51.551887	43.977556	18.980905
scaffold_392	333.537460	307.222217	216.200279	174.834803	26.315243	117.337180	158.702657
scaffold_393	29.510688	-2.408187	4.789441	18.154561	31.918875	24.721247	11.356128
scaffold_394	491.181229	432.416286	368.011655	240.883620	58.764943	123.169574	250.297609
scaffold_395	-nan	2.600921	13.945706	33.725476	-nan	-nan	-nan
scaffold_396	74.838877	-4.465216	9.580764	40.862463	79.304093	65.258113	33.976414
scaffold_397	152.145398	1.170142	54.372484	99.956138	150.975256	97.772914	52.189260
scaffold_398	158.125677	158.168769	97.591762	86.614524	-0.043092	60.533915	71.511154
scaffold_399	130.326349	49.164337	85.821117	125.094520	81.162011	44.505232	5.231829
scaffold_400	169.113655	62.220001	65.732425	133.658764	106.893655	103.381231	35.454891
scaffold_401	247.246364	10.422600	96.178903	209.152863	236.823763	151.067461	38.093501
scaffold_402	65.130183	39.981730	39.678742	50.081454	25.148453	25.451440	15.048728
scaffold_403	254.270451	117.564216	122.229465	209.423656	136.706235	132.040986	44.846795
scaffold_404	135.221113	-11.392562	18.654346	98.065075	146.613675	116.566767	37.156038
scaffold_405	242.613153	188.708705	113.601654	133.625536	53.904448	129.011499	108.987617
scaffold_406	182.308043	-13.460610	19.944227	116.038366	195.768654	162.363816	66.269678
scaffold_407	193.408559	-4.415764	58.153478	171.878106	197.824323	135.255081	21.530453
scaffold_408	177.295703	67.988461	117.683056	165.969697	109.307242	59.612647	11.326006
scaffold_409	272.437994	251.664469	186.959744	126.731975	20.773525	85.478250	145.706018
scaffold_410	199.719559	121.120010	101.809124	107.984974	78.599548	97.910435	91.734585
scaffold_411	282.961734	262.030971	128.738565	156.046450	20.930763	154.223169	126.915284
scaffold_412	148.268411	106.323331	80.081019	82.122020	41.945081	68.187392	66.146391
scaffold_413	394.450708	381.250518	230.316407	185.709628	13.200190	164.134300	208.741079
scaffold_414	-nan	-4.899853	0.464521	21.750820	-nan	-nan	-nan
scaffold_415	437.539776	417.476312	254.552819	212.622955	20.063464	182.986958	224.916821
scaffold_416	94.921968	63.527964	57.714249	40.448450	31.394004	37.207720	54.473519
scaffold_417	164.764584	155.178275	114.873986	95.221183	9.586309	49.890598	69.543401
scaffold_418	65.559005	4.668089	36.194154	58.303108	60.890915	29.364850	7.255897
scaffold_419	212.915665	168.523975	97.681574	112.982978	44.391690	115.234091	99.932687
scaffold_420	165.715648	127.334752	137.172351	97.342750	38.380896	28.543297	68.372897
scaffold_421	18110.347366	83.056697	107.367621	96.951252	18027.290669	18002.979745	18013.396114
scaffold_422	119.538659	40.737996	53.032691	113.440802	78.800664	66.505969	6.097858
scaffold_423	35.945043	-3.081293	3.646346	23.617044	39.026336	32.298698	12.327999
scaffold_424	351.902152	346.241909	231.474817	187.281517	5.660243	120.427335	164.620635
scaffold_425	43.179867	10.958887	35.891862	36.864160	32.220980	7.288005	6.315707
scaffold_426	165.899029	115.363646	108.311215	114.608628	50.535383	57.587814	51.290401
scaffold_427	93.117763	-8.910026	13.306273	58.859909	102.027789	79.811490	34.257854
scaffold_428	284.529456	230.457781	176.502399	120.803080	54.071674	108.027057	163.726376
scaffold_429	367.599674	125.474566	172.151439	273.885378	242.125108	195.448235	93.714296
scaffold_430	262.273262	13.236373	114.039112	166.366045	249.036889	148.234150	95.907217
scaffold_431	73.042979	-4.279714	5.239112	32.732132	77.322693	67.803867	40.310847
scaffold_432	69.055729	-2.097420	20.207652	59.867570	71.153149	48.848077	9.188159
scaffold_433	106.997642	-3.512916	35.481536	94.676003	110.510558	71.516105	12.321639
scaffold_434	43.103304	-2.226942	6.406456	24.137410	45.330246	36.696848	18.965894
scaffold_435	327.438483	303.157311	234.427779	174.619204	24.281173	93.010704	152.819279
scaffold_436	12.360184	-2.314246	1.667345	10.015375	14.674430	10.692839	2.344809
scaffold_437	208.563973	37.560335	59.554635	205.326753	171.003638	149.009339	3.237220
scaffold_438	286.080477	163.678802	114.625712	131.371958	122.401675	171.454765	154.708519
scaffold_439	271.291496	220.798312	202.097103	170.969545	50.493185	69.194393	100.321952
scaffold_440	127.541251	-0.541251	44.004833	96.407178	128.082501	83.536418	31.134073
scaffold_441	88.764217	47.058782	75.542515	78.472372	41.705435	13.221702	10.291845
scaffold_442	74.381642	-0.752710	26.487035	63.979816	75.134352	47.894607	10.401826
scaffold_443	97.978412	58.636414	72.587911	57.712622	39.341998	25.390501	40.265790
scaffold_444	1190.867092	1001.670822	595.923695	559.862793	189.196270	594.943397	631.004299
scaffold_445	244.015232	38.391405	157.500037	197.374388	205.623827	86.515195	46.640845
scaffold_446	84.109141	18.085152	61.474200	78.197704	66.023989	22.634941	5.911437
scaffold_447	117.353739	-1.822993	30.380543	89.317280	119.176732	86.973195	28.036459
scaffold_448	-nan	-5.502722	5.338178	37.891355	-nan	-nan	-nan
scaffold_449	276.671827	257.341395	181.558964	140.552906	19.330432	95.112863	136.118921
scaffold_450	109.687233	6.966049	49.309695	104.391717	102.721183	60.377537	5.295515
scaffold_451	137.034685	-0.581838	52.280482	118.564898	137.616523	84.754203	18.469788
scaffold_452	144.447110	-10.097303	28.921450	111.725148	154.544412	115.525659	32.721962
scaffold_453	1105.030917	1078.443435	588.378073	602.339546	26.587482	516.652845	502.691371
scaffold_454	148.428014	32.399573	82.515604	104.535268	116.028441	65.912410	43.892747
scaffold_455	324.277339	286.868391	241.532706	179.232915	37.408948	82.744633	145.044425
scaffold_456	89.643594	10.872999	35.663111	77.941945	78.770595	53.980484	11.701649
scaffold_457	324.454683	6.490091	87.655521	202.580070	317.964592	236.799162	121.874613
scaffold_458	278.386750	169.071905	148.170917	186.226957	109.314845	130.215833	92.159793
scaffold_459	60.707990	54.971725	41.805595	38.722040	5.736265	18.902395	21.985950
scaffold_460	365.512165	293.195387	192.390071	172.215212	72.316778	173.122094	193.296952
scaffold_461	249.348348	145.359603	125.002561	171.187040	103.988746	124.345788	78.161309
scaffold_462	139.897595	122.954927	73.687278	68.324276	16.942668	66.210317	71.573319
scaffold_463	70.389551	3.971518	30.637508	47.052424	66.418033	39.752044	23.337127
scaffold_464	33.097732	-3.236042	2.927153	17.979289	36.333775	30.170580	15.118444
scaffold_465	270.733290	17.898337	125.249628	257.068256	252.834953	145.483661	13.665033
scaffold_466	174.642125	108.272576	122.426524	132.173912	66.369549	52.215601	42.468213
scaffold_467	-nan	-4.155626	-1.074152	13.090380	-nan	-nan	-nan
scaffold_468	1797.082004	1745.953186	1047.030475	894.560096	51.128818	750.051529	902.521908
scaffold_469	164.135227	116.865156	99.567790	85.408882	47.270071	64.567437	78.726345
scaffold_470	166.175615	135.116191	129.051091	79.406864	31.059424	37.124524	86.768751
scaffold_471	1070.494288	346.282059	199.551250	205.606260	724.212229	870.943038	864.888029
scaffold_472	103.273058	45.008014	51.872768	97.385903	58.265044	51.400290	5.887155
scaffold_473	29.193664	-1.328673	6.296453	22.626026	30.522337	22.897210	6.567638
scaffold_474	93.974502	11.926402	38.769802	66.383905	82.048100	55.204701	27.590598
scaffold_475	182.302659	164.206839	98.475746	105.937796	18.095820	83.826913	76.364864
scaffold_476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_477	231.313527	227.748863	105.740000	121.246385	3.564664	125.573527	110.067142
scaffold_478	143.488548	19.567138	50.153352	112.237011	123.921409	93.335196	31.251537
scaffold_479	931.288052	307.516989	773.731978	816.186271	623.771063	157.556074	115.101781
scaffold_480	149.899919	61.443777	69.719514	79.412848	88.456142	80.180405	70.487071
scaffold_481	79.353064	-5.928637	17.885959	56.549646	85.281700	61.467105	22.803418
scaffold_482	2963.902617	2810.994098	1691.544981	1550.382906	152.908519	1272.357636	1413.519710
scaffold_483	132.248761	-6.356640	31.764434	105.199917	138.605402	100.484327	27.048844
scaffold_484	302.176528	1.406281	15.250950	19.995984	300.770247	286.925578	282.180545
scaffold_485	381.854105	330.526384	156.661488	188.037753	51.327721	225.192617	193.816352
scaffold_486	246.532843	160.509625	109.845981	134.656771	86.023218	136.686863	111.876072
scaffold_487	199.598564	10.196379	95.529525	191.724938	189.402185	104.069039	7.873625
scaffold_488	237.340669	214.790690	170.922020	128.959360	22.549979	66.418649	108.381309
scaffold_489	1062.537001	2.267077	2.999314	705.562673	1060.269924	1059.537687	356.974328
scaffold_490	111.986788	-3.595090	35.026667	768.501137	115.581878	76.960121	-656.514349
scaffold_491	245.172184	5.882732	84.959337	216.602141	239.289452	160.212848	28.570044
scaffold_492	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_493	1493.640974	1412.072953	977.112046	726.705761	81.568021	516.528928	766.935213
scaffold_494	27.223024	-1.805628	4.233915	20.475370	29.028652	22.989109	6.747654
scaffold_495	-nan	-3.373827	3.061553	23.725206	-nan	-nan	-nan
scaffold_496	44.389409	-4.163811	7.381047	30.885190	48.553220	37.008362	13.504219
scaffold_497	227.595313	218.838618	122.318163	110.564352	8.756695	105.277151	117.030961
scaffold_498	309.142149	261.178749	219.202404	178.088570	47.963400	89.939744	131.053579
scaffold_499	56.208008	-2.191033	14.902764	46.197078	58.399041	41.305244	10.010930
scaffold_500	182.920510	48.716047	90.101645	157.674264	134.204463	92.818864	25.246246
scaffold_501	43.044089	0.253617	14.168347	27.558001	42.790472	28.875742	15.486089
scaffold_502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_503	59.022344	18.508973	31.735078	54.860688	40.513371	27.287267	4.161656
scaffold_504	28.530064	-2.587018	4.766189	21.353638	31.117082	23.763875	7.176426
scaffold_505	203.379868	72.348629	77.667696	185.442705	131.031239	125.712171	17.937163
scaffold_506	739.998529	-2.888137	6.004486	24.921349	742.886665	733.994042	715.077179
scaffold_507	259.134817	173.642040	138.562198	208.551726	85.492777	120.572619	50.583091
scaffold_508	39.128445	16.866641	29.659598	30.000797	22.261804	9.468847	9.127648
scaffold_509	572.319509	89.230565	83.581421	68.166349	483.088944	488.738088	504.153160
scaffold_510	67.377535	-2.541910	13.329604	48.653426	69.919445	54.047931	18.724109
scaffold_511	92.410981	21.923996	46.404929	76.946603	70.486984	46.006052	15.464378
scaffold_512	44.178903	9.178606	18.077757	31.929135	35.000296	26.101145	12.249768
scaffold_513	171.572446	67.177344	86.668294	136.658843	104.395102	84.904152	34.913603
scaffold_514	285.164414	164.990647	127.866356	203.502405	120.173768	157.298059	81.662009
scaffold_515	246.641901	53.443559	130.056372	228.675765	193.198342	116.585529	17.966136
scaffold_516	1455.058656	1381.343247	973.465183	790.668753	73.715408	481.593472	664.389902
scaffold_517	95.220714	5.289318	53.002505	68.298883	89.931397	42.218210	26.921831
scaffold_518	43648.514038	208.332716	208.129712	209.597777	43440.181322	43440.384326	43438.916261
scaffold_519	21.636474	-0.123910	3.537843	14.528485	21.760384	18.098631	7.107989
scaffold_520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
