scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_331	281.225339	28.380199	155.990218	258.884174	252.845141	125.235121	22.341165
scaffold_332	81.875429	50.178583	80.990770	58.001642	31.696846	0.884659	23.873787
scaffold_333	390.795507	23.985978	206.979287	361.197617	366.809529	183.816221	29.597891
scaffold_334	38.120195	2.142028	15.563003	34.263118	35.978167	22.557192	3.857078
scaffold_335	59.916883	34.092114	35.033199	46.146774	25.824769	24.883684	13.770110
scaffold_336	72.880911	15.449208	38.317999	49.894458	57.431703	34.562912	22.986453
scaffold_337	1497.057085	1449.026767	894.905590	753.250603	48.030318	602.151495	743.806483
scaffold_338	100.367044	15.813759	57.955711	95.752619	84.553285	42.411333	4.614424
scaffold_339	393.008797	-2.206070	10.047983	34.359618	395.214867	382.960814	358.649179
scaffold_340	170.731283	51.450274	146.499074	133.181790	119.281009	24.232209	37.549494
scaffold_341	70.012623	56.674163	31.876263	33.487262	13.338460	38.136359	36.525361
scaffold_342	235.776101	-4.348054	46.239642	120.122419	240.124155	189.536460	115.653682
scaffold_343	238.644232	156.162781	139.719907	131.457507	82.481451	98.924325	107.186725
scaffold_344	83.605264	60.763698	36.096091	51.846952	22.841566	47.509173	31.758312
scaffold_345	159.912348	-10.811740	15.458180	82.895867	170.724088	144.454168	77.016481
scaffold_346	141.579462	-2.134288	50.182362	128.920115	143.713751	91.397101	12.659348
scaffold_347	52.368642	15.041230	23.936152	45.640345	37.327412	28.432490	6.728297
scaffold_348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_349	318.449923	276.559047	189.347788	171.680407	41.890877	129.102135	146.769516
scaffold_350	39.684957	4.606835	23.857251	35.209452	35.078122	15.827706	4.475504
scaffold_351	113.728231	26.588609	45.244331	94.995773	87.139622	68.483901	18.732459
scaffold_352	24.037478	4.017729	14.405701	16.419418	20.019749	9.631777	7.618060
scaffold_353	40.767850	24.858711	19.949635	26.534159	15.909139	20.818215	14.233692
scaffold_354	198.943521	165.362333	130.166800	92.649738	33.581188	68.776720	106.293783
scaffold_355	11358.663758	113.410750	360.964203	320.638277	11245.253008	10997.699555	11038.025481
scaffold_356	60.988063	7.396478	30.365171	58.303451	53.591584	30.622892	2.684612
scaffold_357	33.699862	10.128057	16.604466	26.833244	23.571805	17.095396	6.866618
scaffold_358	111.809621	2.674589	13.444353	28.588038	109.135032	98.365268	83.221583
scaffold_359	916.578073	839.873512	648.129351	459.809572	76.704561	268.448722	456.768501
scaffold_360	572.255184	60.543882	336.341982	528.683050	511.711301	235.913202	43.572133
scaffold_361	169.244849	50.062825	71.452027	165.322247	119.182023	97.792822	3.922602
scaffold_362	97.216495	0.338372	27.552131	85.325266	96.878123	69.664364	11.891229
scaffold_363	197.796155	26.680591	79.015759	171.017868	171.115564	118.780395	26.778287
scaffold_364	298.014362	240.400749	211.995452	167.663214	57.613613	86.018910	130.351148
scaffold_365	2009.369412	1859.428347	1305.059074	1055.737577	149.941064	704.310338	953.631835
scaffold_366	140.414242	65.284779	83.083232	96.960656	75.129463	57.331010	43.453586
scaffold_367	795.601616	683.031025	519.120869	426.160078	112.570591	276.480747	369.441538
scaffold_368	63.168097	3.209537	15.964941	34.552521	59.958560	47.203156	28.615576
scaffold_369	93.393623	15.475944	32.260970	64.243208	77.917679	61.132653	29.150415
scaffold_370	477.188385	438.399036	346.315714	250.214038	38.789349	130.872671	226.974347
scaffold_371	67.445170	14.878828	53.132557	36.208162	52.566342	14.312613	31.237007
scaffold_372	623.202324	559.748503	435.122482	359.630628	63.453821	188.079842	263.571696
scaffold_373	14.597751	-1.519981	0.636676	8.455400	16.117731	13.961075	6.142351
scaffold_374	144.446784	115.757888	110.889912	85.008193	28.688896	33.556872	59.438591
scaffold_375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_376	111.054238	26.903144	77.780300	77.469533	84.151095	33.273939	33.584705
scaffold_377	36.904194	-3.610016	1.643443	19.896633	40.514210	35.260751	17.007561
scaffold_378	61.146570	4.372609	23.114252	50.571416	56.773961	38.032318	10.575154
scaffold_379	38.625754	11.449506	17.521789	34.934149	27.176248	21.103965	3.691605
scaffold_380	423.948632	194.514000	322.691986	360.661481	229.434632	101.256646	63.287151
scaffold_381	141.953070	3.671473	26.289963	77.784038	138.281597	115.663106	64.169031
scaffold_382	308.356754	22.922875	141.367802	287.503455	285.433880	166.988953	20.853299
scaffold_383	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_384	85.582381	22.588937	69.684073	69.839924	62.993444	15.898308	15.742457
scaffold_385	-nan	-2.935584	4.636942	25.700669	-nan	-nan	-nan
scaffold_386	225.035949	41.022772	110.356592	191.976229	184.013177	114.679357	33.059720
scaffold_387	656.127380	587.827523	508.651502	363.340298	68.299856	147.475878	292.787081
scaffold_388	26.971399	18.408265	15.696414	14.727584	8.563134	11.274985	12.243816
scaffold_389	202.971695	76.286536	105.088410	179.700676	126.685159	97.883285	23.271019
scaffold_390	146.761970	128.220908	63.597819	93.136041	18.541062	83.164151	53.625929
scaffold_391	495.959101	318.188156	377.883487	382.089970	177.770945	118.075614	113.869131
scaffold_392	19.344866	3.164323	7.617148	12.980600	16.180543	11.727718	6.364266
scaffold_393	49.242932	24.251933	26.168227	34.829386	24.990999	23.074705	14.413546
scaffold_394	456.191679	69.623338	323.447232	365.350403	386.568341	132.744446	90.841275
scaffold_395	107.894282	-4.290844	33.811761	94.366759	112.185126	74.082520	13.527523
scaffold_396	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_397	382.198442	-3.135986	4.097021	21.386326	385.334428	378.101421	360.812116
scaffold_398	48.586841	2.859158	18.219305	40.654343	45.727683	30.367536	7.932497
scaffold_399	169.311106	13.334080	101.903001	133.868467	155.977026	67.408105	35.442639
scaffold_400	49.732366	32.860185	24.360163	21.988164	16.872181	25.372203	27.744202
scaffold_401	42.861303	30.532642	38.062438	18.547565	12.328661	4.798866	24.313738
scaffold_402	143.074240	27.104025	76.285470	129.331491	115.970215	66.788770	13.742749
scaffold_403	208.930786	178.364254	117.597402	109.147543	30.566532	91.333384	99.783243
scaffold_404	75.477886	34.114018	59.895660	66.111141	41.363868	15.582226	9.366745
scaffold_405	800.534835	25.346191	83.948117	27.989662	775.188644	716.586718	772.545173
scaffold_406	38.596384	24.498267	31.195390	29.588747	14.098117	7.400994	9.007637
scaffold_407	36.646443	7.256643	20.837922	34.725772	29.389799	15.808520	1.920670
scaffold_408	181.001371	52.205548	164.454643	124.201172	128.795823	16.546728	56.800199
scaffold_409	22.445875	2.955046	12.101226	18.060284	19.490830	10.344650	4.385591
scaffold_410	359.608363	42.465515	188.679038	339.090442	317.142848	170.929325	20.517921
scaffold_411	-nan	-1.854157	-0.076517	7.232946	-nan	-nan	-nan
scaffold_412	64.792022	29.811277	32.030904	56.646531	34.980744	32.761117	8.145491
scaffold_413	94.644543	18.040896	61.420951	91.966972	76.603648	33.223593	2.677572
scaffold_414	94.637211	7.817893	53.487530	77.764758	86.819318	41.149681	16.872453
scaffold_415	197.752361	53.083871	163.515856	150.566657	144.668490	34.236505	47.185705
scaffold_416	112.411622	8.418467	48.089144	106.354730	103.993156	64.322478	6.056892
scaffold_417	80.569101	47.817558	42.431282	47.684908	32.751543	38.137819	32.884192
scaffold_418	93.185071	20.625056	67.946689	85.075556	72.560015	25.238382	8.109515
scaffold_419	nan	-0.195865	2.481868	-nan	nan	nan	nan
scaffold_420	55.703379	20.760208	45.975394	45.883807	34.943170	9.727985	9.819572
scaffold_421	27.977052	5.909914	20.502267	26.102367	22.067138	7.474786	1.874685
scaffold_422	71.398490	8.479926	36.317724	65.900656	62.918564	35.080766	5.497834
scaffold_423	7808.110569	47.515370	68.251856	53.046559	7760.595198	7739.858713	7755.064010
scaffold_424	231.710645	-3.579129	83.506955	211.338593	235.289774	148.203690	20.372053
scaffold_425	138.378118	130.699591	91.331627	75.514357	7.678527	47.046490	62.863761
scaffold_426	123.365027	38.234683	64.108818	118.455826	85.130344	59.256209	4.909200
scaffold_427	62.494705	54.430789	41.402658	37.170817	8.063917	21.092048	25.323889
scaffold_428	97.308396	28.157222	36.184351	68.795441	69.151174	61.124045	28.512955
scaffold_429	116.764026	11.950919	70.358452	109.599325	104.813107	46.405574	7.164701
scaffold_430	138.641511	6.567641	69.567109	110.963290	132.073870	69.074402	27.678221
scaffold_431	218.905714	146.163754	100.274003	139.781798	72.741961	118.631711	79.123916
scaffold_432	240.367772	54.922956	127.670651	212.672028	185.444816	112.697121	27.695744
scaffold_433	-nan	-1.993096	0.298022	8.357091	-nan	-nan	-nan
scaffold_434	112.227278	45.138122	70.251757	104.448741	67.089156	41.975522	7.778537
scaffold_435	71.458074	22.897656	52.503457	68.281329	48.560418	18.954618	3.176745
scaffold_436	1416.675973	-0.264981	2.094675	6.147573	1416.940954	1414.581298	1410.528400
scaffold_437	51.815976	47.429439	29.319281	23.274231	4.386538	22.496695	28.541745
scaffold_438	40.834540	1.244389	17.220472	33.615938	39.590151	23.614068	7.218602
scaffold_439	623.032559	525.560789	253.277729	328.965240	97.471770	369.754831	294.067319
scaffold_440	28.088579	-2.137644	2.925181	17.227544	30.226223	25.163398	10.861035
scaffold_441	92.101627	15.770630	49.978597	87.616473	76.330997	42.123030	4.485154
scaffold_442	35.054556	5.929210	6.546429	17.656843	29.125346	28.508127	17.397713
scaffold_443	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_444	62.204218	18.519700	22.681229	58.657693	43.684518	39.522989	3.546525
scaffold_445	69.735056	40.525701	46.655358	28.492920	29.209355	23.079698	41.242136
scaffold_446	567.958635	-9.907285	179.892747	491.816180	577.865921	388.065888	76.142455
scaffold_447	154.805786	92.333251	152.292268	90.152820	62.472535	2.513518	64.652966
scaffold_448	59.194441	52.616151	50.578952	35.130458	6.578289	8.615488	24.063983
scaffold_449	63.404332	17.478372	47.968111	61.216120	45.925960	15.436221	2.188212
scaffold_450	488.080016	276.309350	388.003520	321.212181	211.770666	100.076496	166.867834
scaffold_451	1324.759239	1263.666321	851.016458	687.038147	61.092918	473.742782	637.721093
scaffold_452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_453	71.502744	43.220730	30.692515	21.354404	28.282014	40.810229	50.148340
scaffold_454	756.013666	-7.441092	225.783514	616.452029	763.454758	530.230152	139.561637
scaffold_455	9.853547	1.171727	6.790794	6.179697	8.681820	3.062753	3.673850
scaffold_456	73.131219	21.177635	54.385731	59.830532	51.953584	18.745488	13.300687
scaffold_457	-nan	-2.569116	4.534775	17.027370	-nan	-nan	-nan
scaffold_458	99.678540	37.702069	66.350818	63.836077	61.976471	33.327722	35.842463
scaffold_459	272.517597	101.047339	228.638139	238.602077	171.470258	43.879458	33.915520
scaffold_460	144.644805	7.560981	54.029066	115.423293	137.083824	90.615739	29.221512
scaffold_461	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_462	134.877101	5.475467	65.911028	128.368644	129.401633	68.966073	6.508457
scaffold_463	498.067764	339.253221	378.006499	378.204308	158.814542	120.061265	119.863455
scaffold_464	115.532291	17.697060	78.688589	87.176835	97.835231	36.843702	28.355455
scaffold_465	8.412422	-0.887221	0.417928	4.767190	9.299643	7.994494	3.645232
scaffold_466	1302.876673	1255.379135	770.480448	643.615851	47.497538	532.396224	659.260821
scaffold_467	18.534402	-1.687526	1.272170	11.120103	20.221928	17.262232	7.414299
scaffold_468	7.951148	-0.663527	0.180473	3.592266	8.614675	7.770675	4.358882
scaffold_469	283.641519	-14.761044	69.331403	217.754846	298.402563	214.310116	65.886673
scaffold_470	78.287216	34.299654	44.331400	70.178367	43.987561	33.955815	8.108848
scaffold_471	49.134042	26.723102	40.685477	38.847835	22.410939	8.448565	10.286207
scaffold_472	166.242764	-14.278735	21.046426	115.448200	180.521500	145.196339	50.794564
scaffold_473	968.980980	882.005924	736.339539	513.990419	86.975057	232.641441	454.990562
scaffold_474	37.264876	1.931419	18.153056	28.848592	35.333457	19.111820	8.416284
scaffold_475	11.961404	-0.526708	0.758268	3.334781	12.488112	11.203136	8.626623
scaffold_476	60.994920	38.090145	38.553618	38.934895	22.904775	22.441302	22.060025
scaffold_477	12.521220	3.784560	9.293583	4.630102	8.736660	3.227637	7.891118
scaffold_478	77.791487	51.865455	60.181216	35.874564	25.926032	17.610271	41.916923
scaffold_479	112.961257	5.466197	41.699550	84.780688	107.495060	71.261707	28.180569
scaffold_480	244.891836	221.415458	159.435452	131.098811	23.476379	85.456384	113.793025
scaffold_481	44.085619	10.580496	30.905960	41.283052	33.505123	13.179658	2.802567
scaffold_482	38.877826	13.914502	22.154485	31.571737	24.963325	16.723341	7.306089
scaffold_483	23.445719	20.600343	21.946802	17.479686	2.845376	1.498917	5.966034
scaffold_484	82.678571	3.587611	31.481425	73.894713	79.090959	51.197145	8.783857
scaffold_485	563.291464	551.877947	312.014737	273.642085	11.413517	251.276727	289.649379
scaffold_486	169.875804	34.619806	132.893241	131.192639	135.255998	36.982563	38.683165
scaffold_487	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_488	82.695035	39.259665	60.011657	63.851915	43.435370	22.683379	18.843121
scaffold_489	102.209378	67.614506	80.542700	56.052644	34.594872	21.666678	46.156734
scaffold_490	102.192474	45.968588	53.662181	86.799935	56.223885	48.530293	15.392538
scaffold_491	203.369720	106.737206	113.927021	132.635531	96.632514	89.442699	70.734189
scaffold_492	101.808410	30.927610	60.049748	73.446577	70.880799	41.758661	28.361833
scaffold_493	198.627267	6.435272	88.030377	186.603786	192.191995	110.596889	12.023481
scaffold_494	70.240641	-6.168256	6.955080	40.737373	76.408897	63.285561	29.503267
scaffold_495	68.722034	-3.646647	14.850458	52.552431	72.368681	53.871576	16.169603
scaffold_496	485.643710	17.680527	186.821110	442.910980	467.963183	298.822601	42.732730
scaffold_497	155.565811	98.920988	78.980212	90.100015	56.644822	76.585599	65.465795
scaffold_498	585.912306	43.690788	332.631940	526.999551	542.221518	253.280366	58.912755
scaffold_499	107.805895	77.257207	49.357317	47.688809	30.548688	58.448578	60.117087
scaffold_500	33.754955	-3.312015	2.246031	20.161856	37.066969	31.508923	13.593098
scaffold_501	132.356874	49.820441	94.418471	115.194257	82.536433	37.938403	17.162617
scaffold_502	24.788668	12.937390	23.696427	19.855309	11.851278	1.092241	4.933359
scaffold_503	150.332501	6.139539	72.576621	113.024277	144.192961	77.755880	37.308223
scaffold_504	9.814112	-0.606443	1.173970	6.854976	10.420554	8.640142	2.959136
scaffold_505	14.255235	0.380934	5.619970	8.563776	13.874301	8.635265	5.691459
scaffold_506	110.386513	1.532379	46.914801	83.304706	108.854135	63.471712	27.081807
scaffold_507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_508	nan	-0.130577	1.654579	-nan	nan	nan	nan
scaffold_509	87.451861	8.179671	45.140171	49.573268	79.272191	42.311690	37.878593
scaffold_510	100.216948	2.698640	36.258947	91.492482	97.518307	63.958000	8.724466
scaffold_511	230.677703	120.405450	211.942174	187.869302	110.272253	18.735529	42.808400
scaffold_512	35.746933	11.404071	19.565811	30.840708	24.342861	16.181122	4.906224
scaffold_513	2515.442158	2482.674482	1154.964591	1289.045337	32.767676	1360.477568	1226.396821
scaffold_514	147.258896	103.805860	70.792220	90.703781	43.453036	76.466676	56.555115
scaffold_515	34.428451	3.574867	13.902202	29.220692	30.853584	20.526249	5.207759
scaffold_516	72.420435	7.731728	33.901269	70.101358	64.688707	38.519166	2.319077
scaffold_517	33.669084	-1.388584	9.775714	23.835684	35.057667	23.893370	9.833399
scaffold_518	8.558465	-0.112034	3.694514	6.122606	8.670500	4.863951	2.435859
scaffold_519	13.173652	-1.046473	1.711076	9.171177	14.220126	11.462576	4.002475
scaffold_520	91.518143	26.284292	64.163481	78.131863	65.233852	27.354662	13.386280
scaffold_521	250.756311	9.485879	116.213959	231.297054	241.270432	134.542352	19.459257
scaffold_522	567.156718	55.884441	301.620498	548.367174	511.272276	265.536220	18.789544
scaffold_523	80.012048	13.565539	52.901344	76.128307	66.446509	27.110703	3.883741
scaffold_524	135.223558	105.122103	56.203077	66.905652	30.101455	79.020481	68.317906
scaffold_525	147.427087	56.995023	42.961762	50.341681	90.432064	104.465325	97.085407
scaffold_526	115.632659	21.972423	86.332724	101.537265	93.660236	29.299936	14.095394
scaffold_527	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_528	5.156447	-0.419739	0.674050	3.585147	5.576186	4.482397	1.571299
scaffold_529	76.777431	8.499245	34.884689	73.684237	68.278186	41.892741	3.093193
scaffold_530	308.139585	48.752788	164.540293	300.963002	259.386797	143.599292	7.176583
scaffold_531	56.436344	19.951521	44.628979	51.677117	36.484823	11.807365	4.759227
scaffold_532	527.538503	4.266409	194.468393	475.542879	523.272094	333.070110	51.995625
scaffold_533	199.466333	12.992080	106.830515	177.020379	186.474254	92.635818	22.445954
scaffold_534	96.938714	23.755839	54.034381	94.327250	73.182875	42.904333	2.611464
scaffold_535	123.255235	26.897314	65.959448	119.795481	96.357920	57.295786	3.459754
scaffold_536	267.910412	219.057354	189.394827	179.257813	48.853058	78.515584	88.652599
scaffold_537	54.739353	8.250535	30.618659	51.192152	46.488818	24.120694	3.547201
scaffold_538	169.673212	128.046524	118.953763	91.148537	41.626687	50.719449	78.524675
