scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1066	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1067	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1079	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1121	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1168	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1181	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1189	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1219	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1243	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1245	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1256	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1268	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1270	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1277	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1285	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
