scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_934	741.788067	-53.780333	88.412217	472.230584	795.568400	653.375850	269.557483
scaffold_935	424.542507	14.915410	193.845725	315.657873	409.627097	230.696782	108.884633
scaffold_936	601.264109	-42.938440	99.706671	399.521506	644.202550	501.557438	201.742603
scaffold_937	469.655083	-38.536231	71.146224	332.097558	508.191314	398.508860	137.557525
scaffold_938	-nan	-18.984546	62.676491	225.053959	-nan	-nan	-nan
scaffold_939	573.116449	357.218101	320.155981	280.339648	215.898347	252.960467	292.776801
scaffold_940	507.166020	-9.520273	175.665692	381.371267	516.686293	331.500328	125.794753
scaffold_941	607.913770	-58.242614	85.622722	411.112260	666.156384	522.291048	196.801510
scaffold_942	420.094823	-29.003059	65.618743	279.544027	449.097881	354.476079	140.550795
scaffold_943	284.014711	-15.872044	71.120928	213.425135	299.886755	212.893783	70.589576
scaffold_944	283.573870	-22.686845	49.584095	203.725838	306.260715	233.989775	79.848031
scaffold_945	277.823511	-4.798647	89.029885	214.638131	282.622158	188.793625	63.185380
scaffold_946	375.516898	-16.784893	127.029756	282.349140	392.301791	248.487142	93.167758
scaffold_947	250.397804	15.322589	119.793645	211.876230	235.075215	130.604159	38.521574
scaffold_948	352.817909	-24.460529	74.874624	262.743411	377.278438	277.943285	90.074498
scaffold_949	393.021966	-22.245744	86.431734	273.232081	415.267711	306.590233	119.789885
scaffold_950	3439.872990	119.629785	1662.035101	2769.118725	3320.243205	1777.837889	670.754265
scaffold_951	617.761815	-53.730993	108.119466	444.058824	671.492808	509.642349	173.702991
scaffold_952	309.729055	-22.615064	59.451902	211.711790	332.344119	250.277153	98.017265
scaffold_953	601.490302	-44.296137	113.212433	434.916842	645.786438	488.277868	166.573459
scaffold_954	895.027171	-71.334081	185.803582	684.077214	966.361252	709.223589	210.949957
scaffold_955	649.944428	-39.129685	139.276799	460.365264	689.074113	510.667630	189.579165
scaffold_956	251.206588	-16.998870	40.971099	178.066928	268.205457	210.235489	73.139660
scaffold_957	826.814622	396.721268	601.374989	302.854193	430.093354	225.439633	523.960429
scaffold_958	733.129362	-22.820964	73.069782	271.048979	755.950326	660.059580	462.080383
scaffold_959	389.861679	-16.879997	102.488754	306.442793	406.741676	287.372926	83.418886
scaffold_960	499.226669	-41.008928	59.571781	323.199204	540.235598	439.654889	176.027465
scaffold_961	291.691051	-22.883551	55.954337	205.204638	314.574602	235.736714	86.486413
scaffold_962	548.305885	10.485180	235.345658	467.565124	537.820705	312.960228	80.740761
scaffold_963	833.128250	678.307227	333.519714	351.870355	154.821022	499.608536	481.257895
scaffold_964	355.599130	-21.204091	71.113211	259.971179	376.803221	284.485919	95.627951
scaffold_965	368.591443	-18.485716	85.835233	263.620191	387.077159	282.756211	104.971252
scaffold_966	627.107369	-51.979494	139.707882	481.916221	679.086862	487.399486	145.191147
scaffold_967	431.020351	-26.808436	88.756746	317.447605	457.828787	342.263605	113.572747
scaffold_968	651.176402	-34.635405	166.470901	470.916826	685.811807	484.705500	180.259576
scaffold_969	407.632847	-26.585935	87.858457	290.479797	434.218782	319.774390	117.153050
scaffold_970	283.953848	-18.193654	47.652115	206.178734	302.147502	236.301733	77.775114
scaffold_971	1299.634877	339.211658	1090.847183	366.666758	960.423219	208.787694	932.968119
scaffold_972	2129.810298	-67.591248	528.253317	1690.038652	2197.401546	1601.556981	439.771646
scaffold_973	279.629917	18.308142	107.607938	213.144516	261.321775	172.021979	66.485401
scaffold_974	313.487862	-15.902681	61.549678	206.708613	329.390543	251.938184	106.779249
scaffold_975	508.830692	-20.025998	140.769332	377.457546	528.856690	368.061360	131.373146
scaffold_976	1061.670991	17.143559	376.395512	945.192063	1044.527432	685.275479	116.478928
scaffold_977	479.425327	-43.620737	80.376130	341.445007	523.046064	399.049197	137.980320
scaffold_978	456.395486	-39.307191	71.025080	321.972406	495.702678	385.370406	134.423080
scaffold_979	531.056652	-11.864984	169.146208	459.931730	542.921636	361.910444	71.124922
scaffold_980	1001.157943	-63.026129	255.869968	803.738666	1064.184072	745.287976	197.419278
scaffold_981	863.578654	136.980772	521.090359	340.495403	726.597882	342.488295	523.083251
scaffold_982	696.435485	-34.347165	159.533751	579.827808	730.782650	536.901734	116.607677
scaffold_983	307.052886	-19.399310	46.108901	194.716540	326.452196	260.943985	112.336346
scaffold_984	1138.452063	1026.089379	592.728109	596.428726	112.362685	545.723954	542.023337
scaffold_985	735.986030	21.361705	370.551569	546.755711	714.624325	365.434460	189.230319
scaffold_986	176.572319	11.613375	60.718849	140.751053	164.958944	115.853470	35.821266
scaffold_987	465.763240	-22.628204	141.098886	376.205289	488.391444	324.664354	89.557951
scaffold_988	400.124176	-32.535905	53.004426	279.507874	432.660082	347.119751	120.616303
scaffold_989	434.855424	-14.476501	122.896168	334.653594	449.331925	311.959256	100.201830
scaffold_990	334.573155	-18.079236	79.943948	240.849014	352.652391	254.629207	93.724141
scaffold_991	1070.170977	145.228807	799.097966	566.848875	924.942170	271.073011	503.322102
scaffold_992	143.342143	-5.610341	40.645707	117.415709	148.952484	102.696436	25.926433
scaffold_993	258.545473	0.672747	91.366085	218.480577	257.872726	167.179387	40.064896
scaffold_994	505.761242	-19.312265	136.337343	430.614359	525.073507	369.423899	75.146883
scaffold_995	515.630411	-6.010468	40.132553	116.553003	521.640879	475.497858	399.077408
scaffold_996	320.263059	-20.118056	69.628476	240.091788	340.381115	250.634583	80.171271
scaffold_997	278.431492	-12.994726	72.723882	217.905591	291.426218	205.707609	60.525900
scaffold_998	328.944833	0.632626	135.465829	259.781854	328.312207	193.479004	69.162979
scaffold_999	228.168758	-12.259136	41.568233	161.810115	240.427893	186.600525	66.358643
scaffold_1000	299.293781	-20.921825	54.559222	220.405432	320.215606	244.734559	78.888350
scaffold_1001	159.053707	11.515598	51.789101	119.796337	147.538109	107.264606	39.257370
scaffold_1002	427.227219	-11.573559	129.090998	299.016421	438.800778	298.136222	128.210798
scaffold_1003	559.474580	-41.370839	97.210776	383.698313	600.845419	462.263804	175.776268
scaffold_1004	662.008276	-50.036294	126.194189	445.070026	712.044570	535.814087	216.938250
scaffold_1005	180.090601	-12.838678	39.156571	130.732317	192.929279	140.934030	49.358284
scaffold_1006	271.518578	-11.590168	68.469176	203.161892	283.108746	203.049403	68.356686
scaffold_1007	268.617657	-7.689698	79.415357	217.808281	276.307355	189.202300	50.809376
scaffold_1008	237.401432	-13.453140	46.110400	161.819581	250.854572	191.291033	75.581851
scaffold_1009	497.281839	-12.834289	157.772787	400.645155	510.116128	339.509052	96.636685
scaffold_1010	485.629013	-35.455776	110.519796	372.186828	521.084789	375.109218	113.442185
scaffold_1011	3067.163908	-116.422631	1025.520397	2611.011537	3183.586539	2041.643511	456.152371
scaffold_1012	3293.684494	942.216035	1347.671560	2396.179622	2351.468459	1946.012934	897.504873
scaffold_1013	463.429435	-42.551464	68.858364	326.253735	505.980900	394.571071	137.175700
scaffold_1014	440.672069	-21.251508	111.639782	334.800458	461.923577	329.032286	105.871611
scaffold_1015	322.138922	-9.468827	94.506952	248.358905	331.607749	227.631970	73.780017
scaffold_1016	748.738165	-44.054687	151.858945	568.529044	792.792852	596.879221	180.209121
scaffold_1017	688.893605	-42.879680	153.792193	495.755772	731.773285	535.101412	193.137833
scaffold_1018	656.478432	112.359678	439.230688	499.410113	544.118753	217.247743	157.068318
scaffold_1019	483.022198	-27.064843	129.712596	377.953369	510.087042	353.309603	105.068829
scaffold_1020	2010.811879	161.397994	1149.304030	1560.265718	1849.413884	861.507848	450.546160
scaffold_1021	533.570648	6.705994	249.231015	442.176945	526.864654	284.339633	91.393703
scaffold_1022	263.175845	-14.038482	62.297398	202.226783	277.214327	200.878447	60.949063
scaffold_1023	1419.978791	408.473667	968.305457	1125.944293	1011.505124	451.673334	294.034498
scaffold_1024	214.232906	-12.590848	33.407862	136.238175	226.823754	180.825044	77.994731
scaffold_1025	359.799581	-13.087540	109.942652	296.109093	372.887121	249.856929	63.690488
scaffold_1026	460.937573	132.211298	207.628378	410.615811	328.726275	253.309195	50.321762
scaffold_1027	431.226151	-20.671825	100.981528	310.240520	451.897977	330.244624	120.985632
scaffold_1028	348.242542	-16.614970	102.466201	266.445052	364.857512	245.776340	81.797489
scaffold_1029	519.697200	-1.236118	198.972155	409.181816	520.933319	320.725045	110.515385
scaffold_1030	374.807678	-18.076206	103.737379	296.282020	392.883884	271.070299	78.525659
scaffold_1031	363.529493	-20.229916	86.730741	289.398425	383.759410	276.798752	74.131069
scaffold_1032	225.841437	-12.052442	54.079646	171.099430	237.893878	171.761790	54.742006
scaffold_1033	464.885843	3.996999	179.799159	372.710050	460.888844	285.086684	92.175793
scaffold_1034	340.750818	-24.562194	67.623831	251.269192	365.313012	273.126987	89.481626
scaffold_1035	432.968483	3.951754	183.895593	326.692043	429.016730	249.072890	106.276440
scaffold_1036	344.238278	-3.302623	127.921608	280.338167	347.540902	216.316671	63.900112
scaffold_1037	341.461221	-23.734128	62.645513	248.660409	365.195349	278.815708	92.800812
scaffold_1038	1101.935238	181.443883	784.473705	391.898977	920.491354	317.461532	710.036260
scaffold_1039	777.496780	-65.709847	133.254522	572.270201	843.206627	644.242258	205.226579
scaffold_1040	232.491935	-14.013846	60.156922	187.764745	246.505780	172.335013	44.727190
scaffold_1041	340.013004	-22.796333	71.054297	254.694744	362.809337	268.958707	85.318259
scaffold_1042	1258.633111	-24.947602	378.650029	1005.170665	1283.580712	879.983082	253.462446
scaffold_1043	428.329256	-30.582697	81.682118	311.269626	458.911953	346.647138	117.059629
scaffold_1044	542.793572	-28.346536	99.234912	363.678030	571.140108	443.558660	179.115542
scaffold_1045	-nan	-10.523480	38.309527	134.413039	-nan	-nan	-nan
scaffold_1046	201.568752	-10.023743	38.442403	130.300733	211.592495	163.126349	71.268018
scaffold_1047	624.996524	-33.540267	173.581088	516.567861	658.536791	451.415436	108.428663
scaffold_1048	289.064799	-21.242654	71.338986	222.145189	310.307454	217.725814	66.919610
scaffold_1049	524.103411	-35.083566	69.363594	348.825307	559.186976	454.739817	175.278104
scaffold_1050	247.473145	24.350724	128.487695	173.146722	223.122421	118.985450	74.326422
scaffold_1051	367.081758	-30.990787	47.700393	248.469982	398.072545	319.381365	118.611776
scaffold_1052	170.647989	-11.645621	34.309902	125.490161	182.293609	136.338087	45.157828
scaffold_1053	229.608873	85.230120	123.636637	157.187518	144.378753	105.972237	72.421356
scaffold_1054	232.869811	-7.840158	59.448098	170.174911	240.709969	173.421713	62.694900
scaffold_1055	394.252337	-2.879894	151.361768	319.343885	397.132230	242.890568	74.908452
scaffold_1056	587.031975	-33.804949	131.886289	450.430923	620.836924	455.145685	136.601052
scaffold_1057	269.856247	-8.266578	84.021861	223.338504	278.122824	185.834386	46.517742
scaffold_1058	316.770254	-21.305525	50.353829	215.341368	338.075778	266.416424	101.428886
scaffold_1059	240.040553	-21.111680	44.850343	179.710808	261.152234	195.190211	60.329745
scaffold_1060	366.236645	-21.349775	81.818617	298.374668	387.586420	284.418028	67.861977
scaffold_1061	258.740194	-16.834687	57.387345	189.585151	275.574881	201.352849	69.155043
scaffold_1062	4972.142055	-374.587078	600.302236	3324.247921	5346.729133	4371.839819	1647.894134
scaffold_1063	-nan	-10.662657	25.222394	113.321376	-nan	-nan	-nan
scaffold_1064	231.232716	96.019942	81.529631	189.785557	135.212775	149.703085	41.447160
scaffold_1065	907.582024	-49.956106	243.920545	723.508733	957.538130	663.661479	184.073291
scaffold_1066	362.834341	-16.667880	89.843623	287.483103	379.502221	272.990718	75.351238
scaffold_1067	882.563115	10.170579	323.280894	732.232226	872.392536	559.282221	150.330889
scaffold_1068	396.467257	-15.947391	108.268400	292.289018	412.414648	288.198857	104.178239
scaffold_1069	206.508207	-10.345310	40.959685	143.250665	216.853517	165.548522	63.257542
scaffold_1070	508.503359	-37.564902	85.055893	353.762073	546.068262	423.447467	154.741286
scaffold_1071	795.053282	282.755299	364.679477	643.679034	512.297983	430.373805	151.374248
scaffold_1072	306.860514	-11.210815	72.147754	211.853142	318.071328	234.712759	95.007371
scaffold_1073	313.542665	-24.474985	50.995555	212.699883	338.017651	262.547110	100.842782
scaffold_1074	485.265649	-36.580218	95.242314	371.963993	521.845867	390.023335	113.301656
scaffold_1075	241.005633	-13.285105	69.837542	198.477796	254.290738	171.168091	42.527837
scaffold_1076	565.246810	-55.497916	87.844239	405.866124	620.744726	477.402571	159.380686
scaffold_1077	229.774690	-12.523805	51.862180	174.169493	242.298495	177.912510	55.605196
scaffold_1078	727.424387	-60.538171	158.047453	574.439676	787.962559	569.376935	152.984711
scaffold_1079	1672.096227	37.328817	684.693446	1395.606444	1634.767410	987.402782	276.489783
scaffold_1080	223.174338	-10.778099	57.013239	171.572340	233.952437	166.161100	51.601998
scaffold_1081	1475.614306	49.268793	652.944579	1215.207329	1426.345513	822.669727	260.406977
scaffold_1082	278.685133	-18.747648	51.297672	197.198213	297.432781	227.387461	81.486919
scaffold_1083	157.447951	-4.427927	50.266246	132.451130	161.875877	107.181705	24.996820
scaffold_1084	719.988407	590.386801	296.033917	465.093192	129.601606	423.954489	254.895214
scaffold_1085	363.194088	-26.644757	79.615936	271.742394	389.838845	283.578152	91.451694
scaffold_1086	172.049100	-11.802542	32.826455	122.610440	183.851642	139.222645	49.438660
scaffold_1087	337.418899	-25.909552	65.713621	250.738057	363.328451	271.705278	86.680842
scaffold_1088	567.644880	138.290099	397.885179	268.810545	429.354781	169.759701	298.834335
scaffold_1089	159.533730	-13.089903	30.474123	118.589970	172.623634	129.059607	40.943760
scaffold_1090	360.207966	-28.925984	83.806175	276.575670	389.133951	276.401791	83.632297
scaffold_1091	225.655255	151.964868	108.727780	109.003147	73.690387	116.927475	116.652108
scaffold_1092	168.056583	-15.147032	27.054138	117.143013	183.203615	141.002445	50.913570
scaffold_1093	766.934689	-84.288675	77.217984	485.447887	851.223363	689.716704	281.486802
scaffold_1094	-nan	-16.948549	35.918237	162.944465	-nan	-nan	-nan
scaffold_1095	447.249902	-37.952876	77.766689	336.228135	485.202778	369.483212	111.021767
scaffold_1096	211.881604	-6.425750	58.921131	152.079504	218.307353	152.960473	59.802100
scaffold_1097	473.983934	72.928018	291.020559	374.783500	401.055917	182.963376	99.200434
scaffold_1098	249.227443	-14.310653	48.421250	182.966201	263.538097	200.806193	66.261242
scaffold_1099	163.958569	88.342034	106.189159	107.203302	75.616535	57.769409	56.755266
scaffold_1100	325.348049	-28.818308	45.673533	217.560563	354.166357	279.674516	107.787486
scaffold_1101	214.702968	4.246893	90.141845	149.425135	210.456075	124.561124	65.277833
scaffold_1102	287.237170	-19.057916	52.354348	196.583808	306.295086	234.882822	90.653362
scaffold_1103	349.029511	-20.443316	95.277613	284.174902	369.472827	253.751898	64.854609
scaffold_1104	898.606722	5.143813	378.200382	783.572573	893.462909	520.406340	115.034149
scaffold_1105	312.134560	-3.912667	101.350178	241.967033	316.047227	210.784382	70.167527
scaffold_1106	3554.697085	-160.199503	785.761562	2798.165896	3714.896588	2768.935524	756.531189
scaffold_1107	374.866635	0.540455	146.220980	322.511923	374.326180	228.645655	52.354713
scaffold_1108	306.413642	-3.526452	99.219551	202.966300	309.940093	207.194091	103.447342
scaffold_1109	482.356709	-39.627790	86.227611	340.854123	521.984499	396.129098	141.502586
scaffold_1110	437.999558	-39.293011	62.950308	304.417420	477.292568	375.049249	133.582138
scaffold_1111	469.490540	-34.208574	78.522536	359.886229	503.699114	390.968004	109.604311
scaffold_1112	556.788389	-29.172693	147.964344	390.592364	585.961082	408.824045	166.196025
scaffold_1113	358.986268	-21.148959	73.153842	274.656683	380.135227	285.832425	84.329585
scaffold_1114	1149.905608	301.387515	549.744116	997.785195	848.518093	600.161491	152.120412
scaffold_1115	405.921602	-22.883082	96.965000	301.338024	428.804684	308.956602	104.583578
scaffold_1116	944.859090	257.290071	784.210108	708.545832	687.569018	160.648982	236.313258
scaffold_1117	285.238201	-13.808032	67.642201	207.191378	299.046233	217.596000	78.046823
scaffold_1118	600.435937	-36.845638	138.030372	473.747237	637.281575	462.405566	126.688701
scaffold_1119	1123.162407	146.484344	715.818774	821.091604	976.678064	407.343633	302.070803
scaffold_1120	235.696608	-14.437736	49.908107	178.698616	250.134344	185.788501	56.997992
scaffold_1121	403.384152	-30.673875	83.876563	303.567856	434.058026	319.507588	99.816295
scaffold_1122	317.529751	-24.486997	57.349786	236.770205	342.016748	260.179965	80.759546
scaffold_1123	662.967602	-23.249140	56.546702	220.050577	686.216741	606.420900	442.917025
scaffold_1124	448.500847	-33.174902	81.048405	311.788769	481.675749	367.452442	136.712077
scaffold_1125	475.693484	232.352548	408.602905	304.735420	243.340936	67.090579	170.958063
scaffold_1126	499.936122	-34.023050	74.351079	352.432390	533.959171	425.585043	147.503732
scaffold_1127	514.805427	-10.242226	35.773620	120.726525	525.047653	479.031807	394.078902
scaffold_1128	264.263218	-16.737302	63.156590	203.718206	281.000519	201.106628	60.545012
scaffold_1129	425.842387	-34.574641	68.192920	281.917380	460.417028	357.649467	143.925007
scaffold_1130	507.971023	-7.773600	34.260686	114.700925	515.744623	473.710337	393.270099
scaffold_1131	1050.209820	-56.709014	214.571216	774.784400	1106.918834	835.638604	275.425420
scaffold_1132	269.174945	-14.585132	57.010058	194.177745	283.760077	212.164887	74.997200
scaffold_1133	164.232111	-3.490148	54.208146	129.231077	167.722259	110.023965	35.001034
scaffold_1134	430.499269	-30.664983	95.281273	335.077647	461.164251	335.217996	95.421621
scaffold_1135	672.273759	-77.360203	35.306973	370.060043	749.633962	636.966786	302.213716
scaffold_1136	244.823836	-6.212636	77.681471	186.095773	251.036472	167.142365	58.728063
scaffold_1137	269.077683	-8.322163	84.852994	225.087917	277.399846	184.224689	43.989766
scaffold_1138	410.060475	-29.686348	86.053242	311.109748	439.746823	324.007233	98.950727
scaffold_1139	341.857785	-24.559984	72.479943	245.729823	366.417769	269.377842	96.127962
scaffold_1140	341.952570	-20.920431	72.958180	248.329249	362.873001	268.994390	93.623321
scaffold_1141	278.323068	13.796401	111.537139	226.679048	264.526667	166.785930	51.644021
scaffold_1142	199.942017	-13.260282	35.407427	120.502561	213.202299	164.534590	79.439456
scaffold_1143	196.461694	-4.851487	60.166696	154.074560	201.313181	136.294997	42.387134
scaffold_1144	896.277680	58.739103	255.667169	813.486404	837.538576	640.610511	82.791275
scaffold_1145	213.910029	-10.907763	45.902885	155.876271	224.817792	168.007144	58.033758
scaffold_1146	328.955919	-9.171824	100.643318	273.242941	338.127744	228.312601	55.712978
scaffold_1147	2200.124933	429.872550	424.571420	1924.179299	1770.252383	1775.553513	275.945634
scaffold_1148	311.450143	-19.851309	61.936051	232.851093	331.301452	249.514092	78.599050
scaffold_1149	209.262885	-2.776139	68.809405	155.301200	212.039024	140.453480	53.961685
scaffold_1150	301.851512	-20.884883	57.712794	213.403879	322.736395	244.138718	88.447633
scaffold_1151	289.014618	-23.249936	40.969361	190.689248	312.264554	248.045257	98.325371
scaffold_1152	138.972476	-6.540004	32.099389	102.693559	145.512480	106.873086	36.278917
scaffold_1153	414.469378	-24.974241	97.434104	317.193288	439.443619	317.035274	97.276090
scaffold_1154	191.691661	0.659185	73.719147	161.078520	191.032476	117.972514	30.613141
scaffold_1155	2016.842109	-53.162044	627.803908	1700.483670	2070.004153	1389.038201	316.358439
scaffold_1156	366.497065	0.517293	147.762624	292.574370	365.979771	218.734441	73.922695
scaffold_1157	553.346310	-11.822980	45.554042	144.989529	565.169290	507.792267	408.356781
scaffold_1158	445.133050	-34.557599	81.261440	325.580710	479.690649	363.871609	119.552340
scaffold_1159	352.335720	-34.132069	56.101254	253.499294	386.467789	296.234466	98.836425
scaffold_1160	218.920790	-7.405571	56.303631	167.280758	226.326362	162.617159	51.640032
scaffold_1161	382.513610	-30.433464	65.516747	258.154271	412.947074	316.996863	124.359339
scaffold_1162	135.937644	23.878820	79.195091	123.465818	112.058824	56.742553	12.471826
scaffold_1163	1158.703594	-119.157763	98.771786	659.904702	1277.861358	1059.931809	498.798892
scaffold_1164	960.117907	481.745884	261.371464	707.490672	478.372023	698.746443	252.627236
scaffold_1165	380.818089	-24.933093	76.729938	297.902158	405.751182	304.088151	82.915931
scaffold_1166	290.025052	-7.603250	106.427559	228.973334	297.628302	183.597492	61.051717
scaffold_1167	295.492317	-26.469497	52.265897	212.446310	321.961814	243.226420	83.046007
scaffold_1168	573.686620	-26.319704	128.256480	483.412551	600.006325	445.430140	90.274069
scaffold_1169	472.964406	-27.602008	134.376867	382.558582	500.566414	338.587538	90.405824
scaffold_1170	577.974764	-11.831338	45.185730	162.979992	589.806102	532.789034	414.994772
scaffold_1171	5354.057467	-43.012273	86.228071	305.608413	5397.069741	5267.829396	5048.449055
scaffold_1172	294.551073	-17.294398	67.993021	222.449093	311.845471	226.558052	72.101980
scaffold_1173	339.670272	-24.750765	58.245728	238.254863	364.421037	281.424544	101.415409
scaffold_1174	-nan	-17.388607	35.040786	159.628315	-nan	-nan	-nan
scaffold_1175	3031.961801	225.545809	1602.471969	2536.405046	2806.415993	1429.489833	495.556755
scaffold_1176	367.432348	33.054508	205.000806	245.544195	334.377840	162.431542	121.888153
scaffold_1177	442.543092	-25.354581	111.125159	348.060841	467.897672	331.417932	94.482251
scaffold_1178	209.506263	5.398729	99.808257	165.813172	204.107534	109.698005	43.693091
scaffold_1179	385.517321	-10.111429	130.371707	288.190029	395.628750	255.145613	97.327292
scaffold_1180	166.659315	-10.486098	28.858606	110.718344	177.145413	137.800710	55.940971
scaffold_1181	534.534553	34.020607	272.115870	464.469330	500.513946	262.418682	70.065222
scaffold_1182	771.821196	-32.057981	190.141397	608.520491	803.879177	581.679799	163.300706
scaffold_1183	197.049539	-5.268956	61.157271	155.174065	202.318495	135.892268	41.875473
scaffold_1184	399.737916	-36.857969	49.115025	254.944333	436.595884	350.622891	144.793583
scaffold_1185	279.571751	4.736145	98.740330	229.400191	274.835606	180.831421	50.171560
scaffold_1186	243.892863	-16.829028	57.160138	188.322810	260.721891	186.732724	55.570053
scaffold_1187	804.535362	4.195072	291.215249	687.717342	800.340289	513.320113	116.818020
scaffold_1188	172.884453	-10.563861	29.035585	116.174942	183.448314	143.848868	56.709511
scaffold_1189	300.091667	11.518996	139.200181	243.969611	288.572671	160.891486	56.122056
scaffold_1190	272.026085	-18.838946	52.865105	203.941262	290.865031	219.160980	68.084823
scaffold_1191	305.430390	-29.431847	56.814956	227.470766	334.862237	248.615433	77.959624
scaffold_1192	262.887247	-11.201516	77.103188	198.932353	274.088763	185.784059	63.954894
scaffold_1193	376.968161	19.926622	199.660084	306.721463	357.041539	177.308078	70.246698
scaffold_1194	307.360282	-19.451448	95.667974	246.223725	326.811730	211.692308	61.136558
scaffold_1195	172.172473	-15.430051	23.168362	116.406161	187.602525	149.004111	55.766312
scaffold_1196	163.779652	-7.491955	39.250264	118.279353	171.271607	124.529388	45.500299
scaffold_1197	474.599096	-7.792563	23.346201	86.343672	482.391659	451.252895	388.255424
scaffold_1198	160.660556	23.697948	109.913876	116.655926	136.962608	50.746680	44.004630
scaffold_1199	323.047081	-29.724905	44.355696	220.724919	352.771986	278.691385	102.322163
scaffold_1200	215.654303	-15.265746	42.297830	160.372301	230.920049	173.356472	55.282002
scaffold_1201	1383.633101	28.395958	473.351563	1325.048803	1355.237143	910.281537	58.584297
scaffold_1202	150.665873	-9.876844	28.734895	112.037168	160.542717	121.930978	38.628705
scaffold_1203	988.449264	-97.133697	81.419676	575.967601	1085.582962	907.029588	412.481664
scaffold_1204	366.569631	-21.787268	84.675883	295.328859	388.356899	281.893748	71.240772
scaffold_1205	257219.936631	-31.989823	576.324090	472189.623667	257251.926453	256643.612541	-214969.687037
scaffold_1206	160.555461	12.440501	73.371906	141.839402	148.114961	87.183555	18.716059
scaffold_1207	666.739628	-58.804019	104.022986	446.342943	725.543647	562.716642	220.396684
scaffold_1208	456.891631	-28.804298	109.168643	371.741883	485.695929	347.722988	85.149747
scaffold_1209	1928.467499	-118.006721	404.613021	1489.911138	2046.474220	1523.854478	438.556361
scaffold_1210	1050.621167	-48.316149	238.695094	817.225179	1098.937316	811.926073	233.395988
scaffold_1211	323.363740	-10.094821	96.083187	255.796285	333.458561	227.280553	67.567455
scaffold_1212	6884.511220	-65.130098	71.585706	381.012808	6949.641318	6812.925514	6503.498412
scaffold_1213	154.692223	-6.082031	48.161990	126.245603	160.774254	106.530233	28.446619
scaffold_1214	2841.425326	444.730596	2181.987836	1758.009526	2396.694731	659.437491	1083.415801
scaffold_1215	153.659453	-6.992405	35.605511	110.943434	160.651858	118.053943	42.716020
scaffold_1216	486.731783	-9.344708	29.779098	100.660435	496.076492	456.952686	386.071349
scaffold_1217	1400.724738	113.673866	801.424746	1205.942458	1287.050872	599.299993	194.782281
scaffold_1218	216.424841	-17.855188	40.680739	149.637605	234.280029	175.744103	66.787236
scaffold_1219	131.707699	-4.834523	30.398840	92.834065	136.542222	101.308858	38.873634
scaffold_1220	484.860714	-44.745055	91.263022	362.716276	529.605769	393.597692	122.144438
scaffold_1221	131.874392	-7.094260	31.564546	94.308025	138.968651	100.309846	37.566367
scaffold_1222	326.393133	-29.152214	53.976224	224.508306	355.545347	272.416909	101.884826
scaffold_1223	1111.964448	373.340782	967.696256	317.362283	738.623666	144.268192	794.602165
scaffold_1224	321.119459	-9.424420	103.049733	279.974498	330.543879	218.069727	41.144961
scaffold_1225	1548.356496	-68.854353	229.464229	1124.668534	1617.210849	1318.892267	423.687962
scaffold_1226	327.639107	-22.301531	61.963645	243.960892	349.940638	265.675462	83.678214
scaffold_1227	307.945847	-20.912408	66.322229	230.080125	328.858255	241.623618	77.865723
scaffold_1228	280.012793	-19.660773	54.627924	194.832877	299.673566	225.384869	85.179916
scaffold_1229	331.589178	-14.277959	103.427309	268.701100	345.867137	228.161868	62.888077
scaffold_1230	-nan	-7.436090	24.123817	94.959950	-nan	-nan	-nan
scaffold_1231	708.401321	-72.053652	88.570705	478.093970	780.454973	619.830617	230.307352
scaffold_1232	151.068252	-10.729239	28.592298	104.759124	161.797491	122.475954	46.309128
scaffold_1233	377.207963	-7.048607	139.041647	304.259190	384.256570	238.166317	72.948773
scaffold_1234	316.441066	-25.164715	52.059128	214.765116	341.605781	264.381938	101.675950
scaffold_1235	291.842225	-22.444556	49.566752	206.251616	314.286780	242.275473	85.590609
scaffold_1236	211.476992	-10.943685	57.217395	149.602164	222.420677	154.259596	61.874828
scaffold_1237	280.247387	-13.524710	80.605914	228.817950	293.772098	199.641474	51.429438
scaffold_1238	151.816977	-6.210564	41.928371	123.097921	158.027541	109.888607	28.719056
scaffold_1239	420.673720	-37.986849	62.357738	286.006066	458.660568	358.315981	134.667654
scaffold_1240	154.381313	-9.845394	24.267237	102.224131	164.226707	130.114077	52.157182
scaffold_1241	254.260027	-21.850442	35.975356	171.115191	276.110468	218.284671	83.144835
scaffold_1242	352.853570	-17.642383	90.576355	299.573166	370.495953	262.277215	53.280405
scaffold_1243	143.593429	-10.323246	23.569622	96.220515	153.916674	120.023807	47.372914
scaffold_1244	246.435567	-11.068856	63.448367	184.971628	257.504423	182.987200	61.463938
scaffold_1245	218.492308	1.945985	86.752218	148.526399	216.546323	131.740089	69.965909
scaffold_1246	260.222967	-14.211389	72.629025	209.191708	274.434356	187.593942	51.031259
scaffold_1247	177.286621	-11.393958	36.049050	127.890133	188.680579	141.237570	49.396488
scaffold_1248	242.999124	-10.748247	70.059893	195.678391	253.747371	172.939231	47.320733
scaffold_1249	233.265717	-15.251856	46.135990	170.346080	248.517572	187.129727	62.919637
scaffold_1250	416.777962	-21.392897	96.430127	341.795493	438.170858	320.347835	74.982468
scaffold_1251	304.872231	-25.652150	54.685813	218.119353	330.524381	250.186417	86.752878
