scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_2191	374.871498	14.260221	18.057099	30.845588	360.611277	356.814399	344.025910
scaffold_2192	155.653848	36.784128	119.610499	144.550842	118.869721	36.043349	11.103006
scaffold_2193	nan	1.990281	1.576156	2.029285	nan	nan	nan
scaffold_2194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2197	100.404347	37.392677	78.945709	91.449220	63.011670	21.458639	8.955128
scaffold_2198	28.170124	-0.586271	10.240113	25.520911	28.756395	17.930011	2.649213
scaffold_2199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2202	311.413494	29.877667	50.411464	25.164006	281.535827	261.002030	286.249488
scaffold_2203	77.655885	51.918920	53.017684	36.759417	25.736965	24.638201	40.896468
scaffold_2204	66.042216	18.232912	28.515912	50.641838	47.809304	37.526304	15.400378
scaffold_2205	96.756010	1.443279	41.608228	74.388498	95.312731	55.147782	22.367512
scaffold_2206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2207	19.297087	10.872035	16.918628	11.656881	8.425053	2.378459	7.640206
scaffold_2208	30.317930	22.054425	19.760041	11.712600	8.263505	10.557889	18.605330
scaffold_2209	102.957195	21.572881	42.905998	57.405937	81.384314	60.051197	45.551258
scaffold_2210	94.411337	47.071814	59.535734	53.549151	47.339523	34.875603	40.862186
scaffold_2211	55.613328	2.380564	12.823367	26.612937	53.232764	42.789960	29.000391
scaffold_2212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2213	35.894598	1.292145	12.935070	30.943304	34.602453	22.959528	4.951294
scaffold_2214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2215	257.245848	32.146629	130.115149	242.553747	225.099219	127.130699	14.692101
scaffold_2216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2217	92.325066	62.474433	65.365428	38.698923	29.850634	26.959638	53.626143
scaffold_2218	186.223356	30.356172	83.811131	176.229137	155.867184	102.412225	9.994219
scaffold_2219	25.261761	20.719016	19.805731	15.171822	4.542745	5.456029	10.089938
scaffold_2220	779.796090	8.157968	46.887050	76.589552	771.638122	732.909040	703.206538
scaffold_2221	71.993100	-1.767014	24.039224	56.266601	73.760114	47.953877	15.726499
scaffold_2222	81.515752	0.202191	21.075774	62.913931	81.313561	60.439978	18.601821
scaffold_2223	96.809193	38.794682	76.894310	88.658792	58.014512	19.914883	8.150401
scaffold_2224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2225	134.017358	-8.403299	28.800396	107.606863	142.420658	105.216963	26.410496
scaffold_2226	109.887284	23.826113	78.715782	100.266491	86.061171	31.171502	9.620793
scaffold_2227	4.186975	2.360785	2.750756	2.683782	1.826189	1.436219	1.503193
scaffold_2228	67.303752	59.678046	31.376886	36.213895	7.625706	35.926866	31.089857
scaffold_2229	62.153978	7.228971	26.870561	55.070423	54.925006	35.283417	7.083554
scaffold_2230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2231	160.052677	37.584136	82.462035	150.612428	122.468541	77.590641	9.440248
scaffold_2232	152.621028	-3.492596	36.234717	109.927153	156.113624	116.386311	42.693874
scaffold_2233	233.834575	40.356097	126.627312	215.700763	193.478477	107.207263	18.133811
scaffold_2234	161.946606	10.308852	52.503955	135.266991	151.637754	109.442651	26.679615
scaffold_2235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2237	43.890482	33.481382	30.985298	22.721225	10.409100	12.905184	21.169256
scaffold_2238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2239	109.610219	23.601774	77.012882	82.714291	86.008445	32.597336	26.895927
scaffold_2240	170.468427	3.325166	55.810702	153.938551	167.143260	114.657725	16.529876
scaffold_2241	142.293372	3.648842	57.864651	117.756103	138.644530	84.428722	24.537269
scaffold_2242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2243	56.906804	17.015026	50.688418	46.538711	39.891778	6.218386	10.368093
scaffold_2244	183.274711	146.058517	124.139876	90.455038	37.216194	59.134835	92.819673
scaffold_2245	708.548527	0.766678	2.625800	1.582841	707.781850	705.922727	706.965687
scaffold_2246	193.533725	34.050856	132.329307	185.755532	159.482869	61.204418	7.778192
scaffold_2247	104.446443	16.197765	67.896986	90.738093	88.248678	36.549457	13.708350
scaffold_2248	30.431557	1.887475	17.231154	21.209041	28.544082	13.200403	9.222516
scaffold_2249	101.882925	8.519288	44.540840	87.322406	93.363637	57.342085	14.560519
scaffold_2250	316.943680	77.484678	222.286270	258.532457	239.459002	94.657410	58.411223
scaffold_2251	148.686542	16.498963	71.391595	141.724250	132.187579	77.294947	6.962292
scaffold_2252	121.969514	-1.612162	34.986845	110.800968	123.581676	86.982669	11.168546
scaffold_2253	130.159757	28.622070	64.939539	125.372471	101.537687	65.220219	4.787286
scaffold_2254	38.724947	4.814310	21.906616	34.081400	33.910637	16.818331	4.643548
scaffold_2255	87.150213	5.393960	35.014035	75.446607	81.756253	52.136178	11.703606
scaffold_2256	219.229102	43.389495	149.040095	213.818638	175.839607	70.189007	5.410464
scaffold_2257	78.688648	72.131088	48.967602	46.880532	6.557559	29.721046	31.808115
scaffold_2258	39.917903	6.147163	8.281246	22.630869	33.770740	31.636657	17.287034
scaffold_2259	259.860824	53.021753	108.723023	251.529401	206.839071	151.137801	8.331423
scaffold_2260	125.919393	108.637808	74.290344	53.394130	17.281585	51.629049	72.525263
scaffold_2261	185.233968	38.966957	103.106088	171.216936	146.267011	82.127880	14.017031
scaffold_2262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2263	18.115219	-1.160167	-0.122187	4.426371	19.275387	18.237407	13.688849
scaffold_2264	364.239427	-0.782021	2.262468	8.271519	365.021448	361.976959	355.967908
scaffold_2265	137.271559	16.083428	77.081064	133.665199	121.188131	60.190495	3.606360
scaffold_2266	103.571420	14.988807	64.431590	100.837302	88.582612	39.139830	2.734117
scaffold_2267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2268	124.478714	27.077098	71.679956	113.867940	97.401616	52.798757	10.610774
scaffold_2269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2270	nan	-0.196100	0.462659	3.837974	nan	nan	nan
scaffold_2271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2274	405.199147	51.807556	201.777231	387.032986	353.391591	203.421916	18.166162
scaffold_2275	51.740079	9.269530	29.259553	50.081048	42.470548	22.480526	1.659030
scaffold_2276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2277	nan	-0.747179	-0.017235	3.135936	nan	nan	nan
scaffold_2278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2279	61.554084	6.960932	32.206835	54.950473	54.593152	29.347249	6.603610
scaffold_2280	719.292420	0.183487	3.659899	716.014276	719.108933	715.632521	3.278145
scaffold_2281	13.840982	-0.852351	3.438728	10.277987	14.693333	10.402254	3.562995
scaffold_2282	-nan	-0.462190	-0.209798	1.081110	-nan	-nan	-nan
scaffold_2283	95.325508	12.655408	55.933674	83.329064	82.670100	39.391834	11.996444
scaffold_2284	708.754132	1.098774	1.319787	707.785217	707.655357	707.434345	0.968915
scaffold_2285	-nan	0.745642	7.183394	0.725549	-nan	-nan	-nan
scaffold_2286	108.290507	3.827605	47.282740	69.468168	104.462902	61.007768	38.822340
scaffold_2287	85.049864	21.949795	54.541683	82.134867	63.100069	30.508181	2.914997
scaffold_2288	82.937789	38.529771	71.397697	65.568107	44.408017	11.540092	17.369682
scaffold_2289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2292	7152.163963	20.084804	56.216758	88.485997	7132.079159	7095.947205	7063.677965
scaffold_2293	219.789561	22.703027	89.876058	203.375257	197.086534	129.913503	16.414303
scaffold_2294	79.751468	21.679463	54.624228	69.199260	58.072004	25.127239	10.552208
scaffold_2295	375.985438	366.782633	165.091077	197.045650	9.202805	210.894361	178.939788
scaffold_2296	88.185614	30.353679	22.669237	75.014764	57.831935	65.516377	13.170851
scaffold_2297	15587.314482	39.889108	44.834449	66.211460	15547.425374	15542.480033	15521.103022
scaffold_2298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2299	274.978938	255.074289	126.021939	164.189468	19.904649	148.956998	110.789469
scaffold_2300	170.166196	68.657350	95.751865	113.694374	101.508845	74.414331	56.471822
scaffold_2301	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2303	247.512408	104.513113	175.790273	226.917765	142.999294	71.722135	20.594643
scaffold_2304	210.255145	18.634712	94.598588	177.005436	191.620432	115.656557	33.249709
scaffold_2305	83.611656	66.349267	72.942078	53.549543	17.262388	10.669578	30.062113
scaffold_2306	64.707286	5.599675	21.780525	55.254715	59.107612	42.926761	9.452571
scaffold_2307	348.842867	6.600701	127.447788	313.075922	342.242167	221.395079	35.766945
scaffold_2308	130.055476	-0.526921	52.554504	115.062699	130.582397	77.500971	14.992776
scaffold_2309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2310	98.410305	27.450387	63.870166	82.060498	70.959919	34.540139	16.349807
scaffold_2311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2312	nan	-0.130577	1.654579	-nan	nan	nan	nan
scaffold_2313	60.656865	5.858857	16.390869	45.470271	54.798008	44.265996	15.186594
scaffold_2314	129.875684	119.944161	80.009273	80.412750	9.931524	49.866411	49.462935
scaffold_2315	91.694405	33.081647	55.994420	80.662941	58.612758	35.699984	11.031463
scaffold_2316	379.324542	202.767484	105.772763	254.542346	176.557058	273.551780	124.782196
scaffold_2317	138.943039	12.848678	76.971393	134.451559	126.094362	61.971646	4.491481
scaffold_2318	34.727009	9.679232	16.143561	30.109804	25.047777	18.583448	4.617205
scaffold_2319	53.982483	28.215140	51.818324	41.067641	25.767343	2.164159	12.914841
scaffold_2320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2322	195.187094	45.463298	111.801510	177.486771	149.723796	83.385584	17.700323
scaffold_2323	43.944184	40.839274	23.604907	25.364435	3.104909	20.339276	18.579749
scaffold_2324	23.385155	2.803196	13.337260	20.735992	20.581958	10.047895	2.649162
scaffold_2325	28.391930	5.662968	10.513996	14.919276	22.728962	17.877934	13.472654
scaffold_2326	157.971296	59.887099	116.115678	145.999632	98.084197	41.855618	11.971664
scaffold_2327	14.323149	-0.824967	1.549749	6.267520	15.148116	12.773399	8.055629
scaffold_2328	86.588587	7.762810	51.072097	72.975833	78.825777	35.516490	13.612753
scaffold_2329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2330	52.998516	12.832477	39.430239	46.585150	40.166039	13.568277	6.413367
scaffold_2331	118.195438	89.450604	114.305954	115.652411	28.744834	3.889484	2.543027
scaffold_2332	37.667086	2.878782	4.724674	19.838032	34.788305	32.942412	17.829054
scaffold_2333	161.234996	50.128972	136.314399	97.352905	111.106023	24.920596	63.882091
scaffold_2334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2335	15.538989	2.096413	5.508078	10.495241	13.442576	10.030911	5.043748
scaffold_2336	26.368751	7.851826	21.741170	15.487109	18.516925	4.627581	10.881642
scaffold_2337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2338	-nan	-1.664162	-0.422642	5.182161	-nan	-nan	-nan
scaffold_2339	82.172718	4.698662	30.579025	65.959194	77.474056	51.593693	16.213524
scaffold_2340	98.495426	88.529335	67.165301	50.547982	9.966091	31.330125	47.947444
scaffold_2341	12.387311	-0.745682	-0.004943	3.177577	13.132993	12.392254	9.209734
scaffold_2342	262.834256	29.133815	115.864873	226.911634	233.700441	146.969383	35.922622
scaffold_2343	101.060782	17.407944	65.566900	80.443406	83.652838	35.493882	20.617376
scaffold_2344	124.406218	-0.052002	31.051448	87.864007	124.458220	93.354770	36.542211
scaffold_2345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2346	156.781586	65.870472	90.178487	134.453899	90.911114	66.603099	22.327687
scaffold_2347	150.296766	5.628091	63.488213	138.201097	144.668675	86.808553	12.095669
scaffold_2348	76.791384	12.422840	41.931957	75.138535	64.368543	34.859427	1.652848
scaffold_2349	21.472468	0.643076	4.879435	3522.341458	20.829392	16.593033	-3500.868990
scaffold_2350	157.277637	22.674270	95.852006	153.686733	134.603367	61.425631	3.590904
scaffold_2351	32.976560	5.526968	23.300638	27.532909	27.449592	9.675922	5.443650
scaffold_2352	147.855478	141.242017	91.779432	69.551927	6.613461	56.076046	78.303551
scaffold_2353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2354	782.543676	734.102097	399.391080	402.194047	48.441579	383.152596	380.349629
scaffold_2355	133.844309	22.678172	74.224239	115.365672	111.166137	59.620070	18.478637
scaffold_2356	34.112967	-2.279846	1.587869	16.479604	36.392813	32.525098	17.633363
scaffold_2357	238.500300	227.661452	111.673340	124.623154	10.838848	126.826961	113.877147
scaffold_2358	54.499785	4.058891	23.763758	49.354088	50.440894	30.736027	5.145696
scaffold_2359	257.912149	22.920811	118.977098	243.479861	234.991338	138.935051	14.432288
scaffold_2360	190.134018	16.245723	85.520045	165.334193	173.888296	104.613973	24.799825
scaffold_2361	209.620965	40.799377	100.898267	197.780429	168.821588	108.722698	11.840536
scaffold_2362	103.426706	15.638984	65.031582	98.300745	87.787722	38.395124	5.125961
scaffold_2363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2365	131.220883	49.536284	91.301399	98.175503	81.684599	39.919484	33.045381
scaffold_2366	168.657515	8.796262	72.255601	155.554117	159.861253	96.401914	13.103398
scaffold_2367	12.809650	0.471261	1.629864	7.775830	12.338389	11.179786	5.033819
scaffold_2368	16390.024927	61.585154	119.649080	121.972802	16328.439774	16270.375847	16268.052125
scaffold_2369	-nan	-0.332351	0.090560	1.844773	-nan	-nan	-nan
scaffold_2370	-nan	-1.761141	2.869614	18.817391	-nan	-nan	-nan
scaffold_2371	53.899824	13.388255	43.117291	32.801862	40.511569	10.782534	21.097962
scaffold_2372	184.480088	1.139984	66.215909	169.855668	183.340104	118.264179	14.624420
scaffold_2373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2374	109.544473	44.197947	58.314430	68.627209	65.346527	51.230044	40.917264
scaffold_2375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2376	111.806605	12.189775	57.587471	108.559115	99.616830	54.219134	3.247491
scaffold_2377	86.471202	-5.504616	7.359200	39.721552	91.975819	79.112002	46.749650
scaffold_2378	2894.980534	3.398849	32.078393	58.464158	2891.581685	2862.902141	2836.516376
scaffold_2379	166.536748	139.422569	81.011805	71.674597	27.114179	85.524943	94.862151
scaffold_2380	111.702129	107.078889	52.895749	62.203173	4.623240	58.806380	49.498957
scaffold_2381	73.691311	22.834742	34.074347	62.812007	50.856570	39.616964	10.879305
scaffold_2382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2383	-nan	-0.742638	2.848567	9.090670	-nan	-nan	-nan
scaffold_2384	29.117116	2.264151	9.927724	23.125958	26.852965	19.189393	5.991158
scaffold_2385	4.791170	1.074828	1.944518	3.816570	3.716342	2.846652	0.974600
scaffold_2386	91.164715	22.580743	54.815363	79.909497	68.583972	36.349352	11.255218
scaffold_2387	200.540765	28.468541	97.282032	194.582516	172.072224	103.258733	5.958249
scaffold_2388	38.290542	17.234036	35.904069	13.075629	21.056506	2.386473	25.214913
scaffold_2389	111.731050	22.361455	52.061174	81.416233	89.369594	59.669876	30.314816
scaffold_2390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2393	8096.670554	5.924378	19.300209	14815.212259	8090.746176	8077.370345	-6718.541705
scaffold_2394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2396	72.322225	0.179833	16.870743	61.189472	72.142392	55.451482	11.132753
scaffold_2397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2399	42.104195	4.114263	12.154481	32.489414	37.989932	29.949714	9.614780
scaffold_2400	4293.862149	21.821541	48.582249	46.783126	4272.040608	4245.279900	4247.079023
scaffold_2401	253.513950	32.808998	98.683193	217.158385	220.704952	154.830757	36.355565
scaffold_2402	205.348937	17.441837	112.397371	197.436542	187.907100	92.951567	7.912395
scaffold_2403	34.581704	-0.679292	11.968789	28.585412	35.260997	22.612915	5.996292
scaffold_2404	26.235395	13.112213	21.157252	21.461472	13.123182	5.078143	4.773922
scaffold_2405	34.577535	3.141559	12.803827	27.052833	31.435977	21.773708	7.524703
scaffold_2406	190.909774	189.630711	89.663867	95.610070	1.279063	101.245907	95.299704
scaffold_2407	16.331816	-1.137421	1.842423	9.450388	17.469237	14.489393	6.881428
scaffold_2408	55.482613	9.186453	37.582447	53.063650	46.296160	17.900166	2.418963
scaffold_2409	39.684300	6.000209	25.803119	32.615902	33.684091	13.881181	7.068398
scaffold_2410	100.040319	13.792321	68.538074	84.766092	86.247997	31.502245	15.274227
scaffold_2411	182.163770	23.110139	92.125517	177.698469	159.053631	90.038253	4.465301
scaffold_2412	226.545282	32.108794	105.077735	207.686041	194.436488	121.467547	18.859241
scaffold_2413	38.849636	6.145183	18.044865	35.128293	32.704453	20.804771	3.721343
scaffold_2414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2415	95.111093	25.466579	50.775609	87.481039	69.644515	44.335484	7.630055
scaffold_2416	57.018670	5.895511	21.711812	49.446913	51.123159	35.306857	7.571757
scaffold_2417	65.352486	7.032027	33.912084	62.117296	58.320459	31.440403	3.235190
scaffold_2418	83.241465	12.608663	36.303050	72.903438	70.632802	46.938415	10.338027
scaffold_2419	87.980601	19.857844	64.582161	82.221457	68.122757	23.398440	5.759145
scaffold_2420	23.213065	1.608435	11.255021	21.922298	21.604630	11.958044	1.290767
scaffold_2421	154.461397	138.501475	79.380021	86.010025	15.959923	75.081376	68.451372
scaffold_2422	278.281486	24.155664	116.318868	265.206999	254.125822	161.962618	13.074487
scaffold_2423	nan	0.125332	1.495690	2.703797	nan	nan	nan
scaffold_2424	-nan	1.321006	1.978014	0.521632	-nan	-nan	-nan
scaffold_2425	51.784215	2.003842	23.451803	37.593486	49.780374	28.332413	14.190730
scaffold_2426	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_2427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2428	28.152604	4.452957	19.929684	24.502392	23.699647	8.222920	3.650212
scaffold_2429	161.027088	34.822955	75.517279	142.384906	126.204133	85.509809	18.642182
scaffold_2430	283.122712	178.764394	131.628517	178.056054	104.358318	151.494195	105.066659
scaffold_2431	204.098534	163.090575	108.182711	141.228262	41.007959	95.915823	62.870271
scaffold_2432	42.252289	-2.232368	5.068934	25.951682	44.484657	37.183354	16.300607
scaffold_2433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2434	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_2435	129.150496	17.911630	86.227186	116.180170	111.238866	42.923311	12.970326
scaffold_2436	42.147797	11.119991	32.527625	33.801491	31.027805	9.620172	8.346306
scaffold_2437	119.747054	16.244734	63.251791	114.712694	103.502321	56.495264	5.034360
scaffold_2438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2440	-nan	-0.358495	0.027278	1.664707	-nan	-nan	-nan
scaffold_2441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2442	108.157728	54.702697	106.801182	73.470078	53.455031	1.356546	34.687650
scaffold_2443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2448	32.081725	3.526603	10.819181	21.690688	28.555122	21.262544	10.391037
scaffold_2449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2450	16.135043	3.200409	10.080084	15.285483	12.934634	6.054959	0.849560
scaffold_2451	31.783271	-0.164053	6.548292	26.277597	31.947324	25.234979	5.505674
scaffold_2452	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_2453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2454	188.234576	94.228596	152.029029	84.136711	94.005980	36.205548	104.097865
scaffold_2455	213.998589	17.454754	96.328190	204.617379	196.543835	117.670399	9.381209
scaffold_2456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2458	124.765090	9.513039	31.733321	110.676962	115.252051	93.031769	14.088128
scaffold_2459	156.930286	12.422439	64.414287	138.681204	144.507847	92.515999	18.249082
scaffold_2460	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_2461	708.081278	1.020921	1.633412	707.112363	707.060357	706.447866	0.968915
scaffold_2462	69.843460	-6.434890	3.449547	32.515231	76.278351	66.393914	37.328229
scaffold_2463	22.258532	-0.750575	6.905238	18.386122	23.009107	15.353294	3.872410
scaffold_2464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2465	65.776644	12.137498	40.880673	63.223981	53.639146	24.895971	2.552663
scaffold_2466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2467	25.223916	4.924316	10.987833	18.469163	20.299600	14.236083	6.754753
scaffold_2468	35.365194	2.316677	8.255059	21.005745	33.048517	27.110135	14.359449
scaffold_2469	188.936352	5.939259	79.206759	177.419542	182.997093	109.729593	11.516810
scaffold_2470	60.671496	13.093091	30.503418	56.714132	47.578405	30.168077	3.957364
scaffold_2471	97.186104	13.047181	61.991012	83.337301	84.138923	35.195092	13.848803
scaffold_2472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2473	206.835417	23.760650	82.775541	166.205280	183.074767	124.059876	40.630137
scaffold_2474	711.454836	701.568155	394.546982	355.269336	9.886681	316.907854	356.185500
scaffold_2475	45.521297	-0.785452	15.635219	40.940899	46.306749	29.886078	4.580398
scaffold_2476	155.177486	26.028224	101.100569	148.007569	129.149262	54.076917	7.169917
scaffold_2477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2478	9.111041	2.180040	4.880701	5.847929	6.931001	4.230340	3.263113
scaffold_2479	103.309782	28.289264	66.763566	99.400176	75.020519	36.546216	3.909606
scaffold_2480	42.988165	-3.655661	8.779236	34.000872	46.643825	34.208928	8.987293
scaffold_2481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2482	5677.935939	42.866823	38.971519	36.758597	5635.069116	5638.964420	5641.177342
scaffold_2483	144.205966	14.502792	84.614772	123.793171	129.703174	59.591194	20.412796
scaffold_2484	43.150707	25.387912	34.876396	23.990035	17.762795	8.274311	19.160673
scaffold_2485	46.384815	11.268566	29.471625	42.008766	35.116248	16.913189	4.376049
scaffold_2486	94.427497	17.576243	60.331142	91.468480	76.851254	34.096355	2.959017
scaffold_2487	142.831339	25.108929	48.488638	102.148658	117.722410	94.342701	40.682682
scaffold_2488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2489	712.615066	1.605817	4.161328	709.215848	711.009249	708.453738	3.399218
scaffold_2490	102.621721	37.148940	92.407247	88.731826	65.472781	10.214474	13.889894
scaffold_2491	1577.903080	5.170605	63.591582	136.583649	1572.732475	1514.311498	1441.319431
scaffold_2492	1105.349056	-12.851248	-1.468154	41.743154	1118.200305	1106.817210	1063.605902
scaffold_2493	345.471383	2.477914	132.713106	306.828180	342.993468	212.758277	38.643202
scaffold_2494	69.428830	2.399728	17.972542	57.965898	67.029102	51.456288	11.462933
scaffold_2495	15.139399	0.890410	5.585677	11.568425	14.248989	9.553722	3.570974
scaffold_2496	31.076785	-2.688439	4.412002	21.349424	33.765224	26.664783	9.727361
scaffold_2497	89.887410	28.953913	64.995196	80.976649	60.933497	24.892214	8.910762
scaffold_2498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2499	78.964082	26.802483	75.580483	47.646163	52.161600	3.383600	31.317919
scaffold_2500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2501	143.252264	13.909145	67.474328	129.437142	129.343118	75.777936	13.815122
scaffold_2502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2505	5718.836005	9.353164	40.909189	73.771470	5709.482840	5677.926816	5645.064535
scaffold_2506	34.662513	8.018025	27.830874	11.048671	26.644488	6.831639	23.613843
scaffold_2507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2508	82.090298	3.855430	32.602121	78.152393	78.234868	49.488177	3.937905
scaffold_2509	62.678722	28.356824	40.277859	53.508455	34.321898	22.400863	9.170267
scaffold_2510	87.553434	7.924809	47.884532	84.553790	79.628626	39.668903	2.999644
scaffold_2511	4592.409444	22.632962	26.232674	35.087492	4569.776482	4566.176771	4557.321952
scaffold_2512	84.511640	7.795337	25.553868	71.609782	76.716303	58.957772	12.901858
scaffold_2513	61.535114	-0.809809	15.926704	53.962366	62.344923	45.608411	7.572748
scaffold_2514	-nan	-0.358495	0.027278	1.664707	-nan	-nan	-nan
scaffold_2515	75.093069	35.236691	67.366330	61.296501	39.856378	7.726739	13.796568
