scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
JASJQH010000302.1	89.347332	51.321641	37.195613	38.152466	38.025692	52.151720	51.194866
JASJQH010000303.1	143.713166	136.738722	93.504749	76.163211	6.974444	50.208416	67.549955
JASJQH010000304.1	40.981464	25.486103	19.742737	23.453939	15.495361	21.238728	17.527525
JASJQH010000305.1	36.213070	11.782842	12.313883	30.167974	24.430228	23.899187	6.045096
JASJQH010000306.1	252.703601	-28.421075	15.189530	144.410164	281.124676	237.514070	108.293436
JASJQH010000307.1	23.732422	10.935526	18.556518	20.731345	12.796896	5.175904	3.001077
JASJQH010000308.1	288.319805	-16.527126	79.688529	221.295496	304.846931	208.631276	67.024309
JASJQH010000309.1	61.172481	25.242240	30.909648	30.050181	35.930241	30.262833	31.122301
JASJQH010000310.1	82.511900	77.416470	46.595472	41.397056	5.095430	35.916428	41.114844
JASJQH010000311.1	113.827827	41.812179	87.934567	96.600830	72.015648	25.893261	17.226998
JASJQH010000312.1	-nan	-22.428855	16.757947	144.885698	-nan	-nan	-nan
JASJQH010000313.1	229.646770	-21.617021	15.104134	134.980250	251.263791	214.542635	94.666520
JASJQH010000314.1	51.825884	39.810189	35.755740	27.452843	12.015695	16.070144	24.373041
JASJQH010000315.1	-nan	-35.651745	5.233360	156.591871	-nan	-nan	-nan
JASJQH010000316.1	60.519927	28.608932	27.876751	24.655468	31.910995	32.643176	35.864460
JASJQH010000317.1	1805.773334	-36.798073	33.195999	1622.896854	1842.571407	1772.577335	182.876480
JASJQH010000318.1	379.343488	-36.631979	29.501117	237.463409	415.975467	349.842371	141.880079
JASJQH010000319.1	305.881565	-26.237169	36.385805	211.818839	332.118734	269.495760	94.062726
JASJQH010000320.1	42.470380	30.149010	35.504087	21.913453	12.321370	6.966292	20.556927
JASJQH010000321.1	115.588346	21.144306	35.194425	62.955189	94.444040	80.393921	52.633157
JASJQH010000322.1	68.996479	60.689865	54.470604	33.999394	8.306614	14.525875	34.997085
JASJQH010000323.1	55.249038	15.149939	37.710124	51.140416	40.099099	17.538914	4.108623
JASJQH010000324.1	262.155501	-23.522435	22.661570	164.516985	285.677936	239.493932	97.638516
JASJQH010000325.1	212.016479	-19.334898	19.948015	137.239977	231.351377	192.068465	74.776502
JASJQH010000326.1	664.487671	53.330720	73.855759	45.226513	611.156951	590.631912	619.261157
JASJQH010000327.1	82.884237	39.136221	52.698871	64.690712	43.748015	30.185366	18.193525
JASJQH010000328.1	60.088009	41.185035	54.082752	30.146205	18.902975	6.005257	29.941804
JASJQH010000329.1	115.433569	74.637850	72.205567	36.523364	40.795718	43.228002	78.910204
JASJQH010000330.1	52.328442	40.931320	38.643921	29.635678	11.397121	13.684521	22.692764
JASJQH010000331.1	3133.786583	-30.969748	20.757322	2981.849974	3164.756331	3113.029261	151.936609
JASJQH010000332.1	247.020415	-23.202270	27.856571	148.336585	270.222685	219.163844	98.683831
JASJQH010000333.1	371.355751	-36.179405	19.655467	181.510951	407.535156	351.700284	189.844799
JASJQH010000334.1	-nan	-20.973767	22.551462	138.697948	-nan	-nan	-nan
JASJQH010000335.1	412.837311	-39.007408	42.412912	271.289682	451.844718	370.424398	141.547629
JASJQH010000336.1	252.467560	-25.664082	18.871271	159.479706	278.131642	233.596288	92.987854
JASJQH010000337.1	-nan	-35.907512	24.102975	209.321872	-nan	-nan	-nan
JASJQH010000338.1	348.409584	-35.743383	19.721788	195.384795	384.152968	328.687796	153.024790
JASJQH010000339.1	1282.021191	-24.587425	12.106365	128.437813	1306.608616	1269.914825	1153.583378
JASJQH010000340.1	-nan	-29.986800	15.429758	157.112515	-nan	-nan	-nan
JASJQH010000341.1	190.267575	-21.381602	13.483575	108.033790	211.649178	176.784000	82.233785
JASJQH010000342.1	45.336207	29.643237	24.022532	26.112479	15.692970	21.313675	19.223728
JASJQH010000343.1	1257.110648	-22.166111	14.846888	126.010201	1279.276759	1242.263760	1131.100447
JASJQH010000344.1	317.453271	-28.062656	29.482842	206.725451	345.515927	287.970429	110.727820
JASJQH010000345.1	1318.214307	-29.939938	11.346716	146.599796	1348.154245	1306.867590	1171.614510
JASJQH010000346.1	247.765507	-22.760659	17.501571	140.877933	270.526165	230.263935	106.887573
JASJQH010000347.1	286.007802	-30.663924	17.648936	159.230901	316.671725	268.358866	126.776901
JASJQH010000348.1	48.392404	12.225414	21.105684	30.044932	36.166990	27.286720	18.347472
JASJQH010000349.1	74.689056	24.213249	45.051594	71.309291	50.475807	29.637462	3.379765
JASJQH010000350.1	94.454202	86.405293	41.933848	48.782645	8.048909	52.520355	45.671557
JASJQH010000351.1	150.264149	-17.308602	5.491530	80.829256	167.572750	144.772618	69.434893
JASJQH010000352.1	-nan	-38.354035	15.413548	196.126522	-nan	-nan	-nan
JASJQH010000353.1	308.865370	-30.292627	20.757943	184.984538	339.157997	288.107427	123.880832
JASJQH010000354.1	29.768709	17.132929	22.577365	27.188891	12.635779	7.191344	2.579818
JASJQH010000355.1	86.058610	5.837550	37.837947	80.962159	80.221060	48.220663	5.096451
JASJQH010000356.1	336.517628	-37.313462	21.116478	198.033976	373.831090	315.401150	138.483652
JASJQH010000357.1	37.637412	20.304829	37.245901	36.367590	17.332583	0.391511	1.269822
JASJQH010000358.1	822.438878	-12.955305	8.353288	764.536207	835.394183	814.085590	57.902671
JASJQH010000359.1	-nan	-13.111383	15.106179	100.459593	-nan	-nan	-nan
JASJQH010000360.1	132.304385	102.463052	73.756331	68.168508	29.841333	58.548054	64.135877
JASJQH010000361.1	47.830222	31.545457	33.396574	26.623333	16.284765	14.433648	21.206889
JASJQH010000362.1	1056.089349	-38.872365	27.214419	882.975263	1094.961714	1028.874930	173.114086
JASJQH010000363.1	247.793458	-25.815773	28.091662	167.956620	273.609232	219.701796	79.836838
JASJQH010000364.1	-nan	-16.327379	12.427240	110.125418	-nan	-nan	-nan
JASJQH010000365.1	5392.746489	36.647498	38.324079	37.259407	5356.098992	5354.422411	5355.487083
JASJQH010000366.1	-14.412747	5.086198	12.789279	29.547114	-19.498945	-27.202026	-43.959861
JASJQH010000367.1	-nan	-23.742993	7.429494	119.912651	-nan	-nan	-nan
JASJQH010000368.1	275.158171	-29.427350	12.620384	145.182793	304.585521	262.537787	129.975377
JASJQH010000369.1	264.572467	-26.116209	20.479424	144.111525	290.688677	244.093043	120.460942
JASJQH010000370.1	38.691235	-3.867650	4.049967	23.478863	42.558885	34.641268	15.212373
JASJQH010000371.1	229.482389	-21.517152	28.563308	155.846853	250.999541	200.919080	73.635535
JASJQH010000372.1	365.098245	-38.462491	21.224890	205.039496	403.560737	343.873356	160.058749
JASJQH010000373.1	78.528520	63.319763	38.025210	50.094288	15.208757	40.503310	28.434232
JASJQH010000374.1	63.775931	33.580155	35.734109	48.513864	30.195776	28.041822	15.262066
JASJQH010000375.1	124.087152	-11.271546	14.749605	68.135051	135.358699	109.337547	55.952101
JASJQH010000376.1	27.736700	27.653476	20.377889	22.271894	0.083224	7.358811	5.464806
JASJQH010000377.1	184.403052	-20.057161	7.214504	101.641161	204.460213	177.188547	82.761890
JASJQH010000378.1	79.581384	5.553699	25.422715	49.654185	74.027685	54.158670	29.927200
JASJQH010000379.1	-nan	-27.786035	9.097041	133.560724	-nan	-nan	-nan
JASJQH010000380.1	2427.943265	-29.278930	17.157738	2266.717330	2457.222195	2410.785527	161.225935
JASJQH010000381.1	884.960511	-17.493795	19.815157	804.674463	902.454306	865.145354	80.286048
JASJQH010000382.1	150.289906	142.163664	72.229095	88.917451	8.126242	78.060811	61.372455
JASJQH010000383.1	77.585896	59.323413	32.539708	47.136414	18.262483	45.046188	30.449482
JASJQH010000384.1	72.399575	-6.071401	16.088512	56.670924	78.470976	56.311063	15.728651
JASJQH010000385.1	-nan	-21.511893	7.725157	102.086383	-nan	-nan	-nan
JASJQH010000386.1	-nan	-20.972312	13.369997	120.947621	-nan	-nan	-nan
JASJQH010000387.1	67.543015	49.104900	48.539710	51.670607	18.438115	19.003305	15.872407
JASJQH010000388.1	33.007339	20.026708	19.179654	19.755963	12.980631	13.827685	13.251376
JASJQH010000389.1	181.591242	-18.846166	15.220468	110.806222	200.437409	166.370774	70.785020
JASJQH010000390.1	244.649945	-26.358494	1.693823	111.110777	271.008439	242.956122	133.539168
JASJQH010000391.1	945.494306	-26.631849	19.747568	828.040476	972.126155	925.746738	117.453830
JASJQH010000392.1	-nan	-19.028358	12.014742	95.501671	-nan	-nan	-nan
JASJQH010000393.1	55.858348	46.043692	27.590794	32.008540	9.814656	28.267554	23.849808
JASJQH010000394.1	223.530548	-20.959131	14.685507	132.315389	244.489679	208.845042	91.215159
JASJQH010000395.1	41.792495	11.143754	21.519657	39.270663	30.648741	20.272838	2.521832
JASJQH010000396.1	148.526936	-0.026077	26.017854	95.210361	148.553013	122.509082	53.316575
JASJQH010000397.1	-nan	-24.156496	9.019080	117.709492	-nan	-nan	-nan
JASJQH010000398.1	204.577236	-21.621520	12.290045	106.321055	226.198756	192.287191	98.256181
JASJQH010000399.1	-nan	-34.079639	20.588117	193.409172	-nan	-nan	-nan
JASJQH010000400.1	296.066821	-33.417158	13.532481	164.251608	329.483979	282.534340	131.815213
JASJQH010000401.1	879.999102	-15.250251	18.884467	116.652953	895.249353	861.114635	763.346149
JASJQH010000402.1	44.558397	11.850605	20.733563	43.503563	32.707792	23.824834	1.054834
JASJQH010000403.1	-nan	-23.030682	23.452620	159.079911	-nan	-nan	-nan
JASJQH010000404.1	269.784529	-26.123159	18.127799	161.135860	295.907688	251.656730	108.648669
JASJQH010000405.1	-nan	-23.837474	34.659261	193.792512	-nan	-nan	-nan
JASJQH010000406.1	234.483784	-17.909259	41.582465	166.088537	252.393042	192.901319	68.395247
JASJQH010000407.1	183.621823	-20.398864	15.332945	791.783201	204.020686	168.288878	-608.161379
JASJQH010000408.1	-nan	-11.413124	17.172989	83.441486	-nan	-nan	-nan
JASJQH010000409.1	34.866768	11.469787	14.770026	23.565449	23.396981	20.096742	11.301319
JASJQH010000410.1	319.338055	-30.903121	27.203496	203.698066	350.241177	292.134559	115.639989
JASJQH010000411.1	84.749619	72.945946	50.502319	48.457859	11.803673	34.247301	36.291760
JASJQH010000412.1	60.358267	52.757019	36.851307	31.832546	7.601247	23.506960	28.525720
JASJQH010000413.1	171.663369	-16.481788	13.761945	108.646159	188.145157	157.901425	63.017210
JASJQH010000414.1	-nan	-25.889150	14.989472	144.818492	-nan	-nan	-nan
JASJQH010000415.1	93.427239	75.739411	49.925663	48.571251	17.687828	43.501576	44.855988
JASJQH010000416.1	-nan	-15.254761	17.293691	108.295060	-nan	-nan	-nan
JASJQH010000417.1	153.598829	142.777568	102.636930	76.775250	10.821260	50.961899	76.823578
JASJQH010000418.1	67.805928	11.841638	20.784499	41.004196	55.964291	47.021429	26.801732
JASJQH010000419.1	176.183616	-16.955843	18.791118	109.231474	193.139459	157.392498	66.952142
JASJQH010000420.1	103.663723	11.607546	43.443866	91.402635	92.056177	60.219857	12.261088
JASJQH010000421.1	235.677310	-23.710303	18.699630	145.857535	259.387612	216.977680	89.819774
JASJQH010000422.1	41.631678	-0.219872	13.199594	32.629459	41.851550	28.432084	9.002219
JASJQH010000423.1	306.968695	-26.919913	20.610667	180.750208	333.888608	286.358027	126.218487
JASJQH010000424.1	112.772028	107.883234	82.934298	63.343970	4.888793	29.837730	49.428057
JASJQH010000425.1	106.110319	37.242139	50.884812	100.625590	68.868180	55.225507	5.484730
JASJQH010000426.1	260.883150	-26.824896	14.997339	138.785312	287.708046	245.885811	122.097837
JASJQH010000427.1	61.853446	53.392685	33.435547	33.707388	8.460761	28.417898	28.146058
JASJQH010000428.1	946.874272	-19.992651	20.780580	837.109670	966.866923	926.093692	109.764601
JASJQH010000429.1	278.075783	-25.181626	16.204585	158.364772	303.257408	261.871198	119.711011
JASJQH010000430.1	23.796726	21.600958	20.934513	15.002465	2.195768	2.862213	8.794261
JASJQH010000431.1	308.511144	-31.543802	21.907234	182.918042	340.054946	286.603910	125.593102
JASJQH010000432.1	-nan	-15.048908	12.876965	94.539994	-nan	-nan	-nan
JASJQH010000433.1	65.302510	35.729653	45.300375	36.697253	29.572857	20.002134	28.605256
JASJQH010000434.1	-nan	-30.389989	21.516224	170.721016	-nan	-nan	-nan
JASJQH010000435.1	-nan	-29.975489	30.794621	217.944639	-nan	-nan	-nan
JASJQH010000436.1	-nan	-26.533372	18.052508	163.841679	-nan	-nan	-nan
JASJQH010000437.1	-nan	-11.524574	3.206451	54.791753	-nan	-nan	-nan
JASJQH010000438.1	134.123542	133.401764	70.708342	68.290541	0.721779	63.415200	65.833001
JASJQH010000439.1	86.311119	7.319682	20.321715	64.184604	78.991438	65.989405	22.126515
JASJQH010000440.1	190.455392	-9.920523	57.532338	154.580922	200.375915	132.923053	35.874470
JASJQH010000441.1	206.850478	6.233690	44.322438	172.973783	200.616788	162.528040	33.876696
JASJQH010000442.1	332.254516	-33.773833	18.543953	188.918334	366.028349	313.710563	143.336182
JASJQH010000443.1	132.434548	127.736445	69.275731	64.002743	4.698103	63.158816	68.431804
JASJQH010000444.1	57.825324	44.623816	47.005725	38.031395	13.201508	10.819599	19.793929
JASJQH010000445.1	146.666250	-15.365212	12.186471	91.609878	162.031462	134.479779	55.056372
JASJQH010000446.1	82.626091	15.555207	62.300782	74.213416	67.070884	20.325309	8.412675
JASJQH010000447.1	-nan	-36.769611	20.818695	203.987446	-nan	-nan	-nan
JASJQH010000448.1	110.193443	52.339136	97.263519	39.748314	57.854307	12.929924	70.445129
JASJQH010000449.1	117.205486	115.213186	75.141475	62.962691	1.992301	42.064011	54.242796
JASJQH010000450.1	49.704981	35.516303	37.811358	23.088917	14.188678	11.893623	26.616064
JASJQH010000451.1	77.461955	-9.586565	5.618975	49.977511	87.048520	71.842980	27.484444
JASJQH010000452.1	82.625521	15.886016	31.234498	75.603446	66.739505	51.391023	7.022075
JASJQH010000453.1	944.312922	-23.798726	15.436743	824.193493	968.111648	928.876179	120.119429
JASJQH010000454.1	31.813663	9.673003	9.596432	14.842682	22.140661	22.217232	16.970981
JASJQH010000455.1	334.527540	-38.919654	17.053665	186.895085	373.447194	317.473875	147.632455
JASJQH010000456.1	213.253699	95.400488	104.259436	126.933561	117.853210	108.994263	86.320137
JASJQH010000457.1	56.571628	21.625243	22.982924	27.376347	34.946385	33.588704	29.195281
JASJQH010000458.1	51.796070	8.337877	19.020997	43.896567	43.458193	32.775073	7.899504
JASJQH010000459.1	168.900537	-18.783924	12.192080	99.454303	187.684461	156.708457	69.446234
JASJQH010000460.1	123.291100	101.489125	95.126698	55.245067	21.801976	28.164402	68.046033
JASJQH010000461.1	506.285961	-27.399078	25.347279	171.523427	533.685038	480.938682	334.762534
JASJQH010000462.1	50.579242	15.273680	26.324462	51.187073	35.305562	24.254780	-0.607831
JASJQH010000463.1	933.574159	-22.048412	22.429864	830.452969	955.622571	911.144295	103.121190
JASJQH010000464.1	52.148980	28.672700	38.502541	25.869782	23.476281	13.646439	26.279198
JASJQH010000465.1	183.593976	-18.805045	11.967281	109.044244	202.399020	171.626695	74.549732
JASJQH010000466.1	-nan	-14.950877	16.266065	107.910901	-nan	-nan	-nan
JASJQH010000467.1	-nan	-22.105041	4.728082	98.812729	-nan	-nan	-nan
JASJQH010000468.1	38.987003	35.792911	18.919151	20.909619	3.194092	20.067852	18.077384
JASJQH010000469.1	78.508547	47.615117	45.827589	42.792241	30.893430	32.680958	35.716305
JASJQH010000470.1	41.810230	17.088734	25.254946	32.323905	24.721495	16.555284	9.486325
JASJQH010000471.1	234.369560	-20.623652	35.306990	161.051098	254.993212	199.062571	73.318462
JASJQH010000472.1	1584.267226	-15.451471	14.208189	1504.232448	1599.718697	1570.059036	80.034777
JASJQH010000473.1	47.038064	19.670612	34.574330	39.849194	27.367452	12.463734	7.188870
JASJQH010000474.1	892.789035	-16.101410	14.735863	804.202749	908.890446	878.053172	88.586286
JASJQH010000475.1	58.857956	24.642362	35.267332	45.986182	34.215594	23.590624	12.871774
JASJQH010000476.1	897.609398	-18.752864	20.562570	811.805846	916.362262	877.046828	85.803552
JASJQH010000477.1	235.624767	-26.464056	11.451993	128.014542	262.088823	224.172773	107.610225
JASJQH010000478.1	74.041976	58.159646	42.497295	47.466349	15.882329	31.544681	26.575627
JASJQH010000479.1	-nan	-11.428637	22.831702	93.650014	-nan	-nan	-nan
JASJQH010000480.1	-nan	-25.701412	4.886129	110.593388	-nan	-nan	-nan
JASJQH010000481.1	165.350069	-18.957254	3.873271	84.866429	184.307323	161.476798	80.483640
JASJQH010000482.1	150.522008	-13.347192	25.432246	112.825192	163.869200	125.089762	37.696816
JASJQH010000483.1	44.797900	35.702338	39.607745	25.063183	9.095561	5.190155	19.734717
JASJQH010000484.1	2313.938201	-20.859468	10.389433	2212.685552	2334.797668	2303.548767	101.252648
JASJQH010000485.1	58.839689	53.956596	45.895064	30.633634	4.883093	12.944625	28.206055
JASJQH010000486.1	387.731102	-5.409007	0.392732	19.769493	393.140109	387.338370	367.961608
JASJQH010000487.1	367.190327	-37.629260	13.912718	193.187672	404.819587	353.277609	174.002655
JASJQH010000488.1	74.122980	35.087090	52.469377	50.872481	39.035890	21.653603	23.250499
JASJQH010000489.1	-nan	-28.828377	3.112904	123.535561	-nan	-nan	-nan
JASJQH010000490.1	65.065927	30.791571	57.691122	25.163867	34.274356	7.374805	39.902060
JASJQH010000491.1	444.284282	-46.804874	19.090755	232.805766	491.089156	425.193528	211.478516
JASJQH010000492.1	-nan	-13.125680	6.120769	67.417219	-nan	-nan	-nan
JASJQH010000493.1	-nan	-14.367832	16.809219	106.339623	-nan	-nan	-nan
JASJQH010000494.1	79.065414	73.293528	61.248809	43.832094	5.771886	17.816605	35.233320
JASJQH010000495.1	213.892524	-24.267094	5.684004	107.928013	238.159618	208.208519	105.964510
JASJQH010000496.1	-nan	-21.717350	9.563996	117.894699	-nan	-nan	-nan
JASJQH010000497.1	948.684811	-26.504814	12.807093	820.884566	975.189625	935.877718	127.800244
JASJQH010000498.1	297.490087	-31.463211	10.419263	156.389320	328.953298	287.070825	141.100768
JASJQH010000499.1	-nan	-22.839487	15.430475	132.034254	-nan	-nan	-nan
JASJQH010000500.1	90.894099	84.052680	43.713326	42.612306	6.841419	47.180774	48.281793
JASJQH010000501.1	121.587109	18.957968	64.681659	116.677860	102.629141	56.905450	4.909248
JASJQH010000502.1	222.709232	27.703124	137.569100	210.162632	195.006108	85.140132	12.546600
JASJQH010000503.1	125.328751	1.465392	34.298529	101.624256	123.863359	91.030222	23.704496
JASJQH010000504.1	942.631830	-25.446148	16.024149	146.057496	968.077978	926.607681	796.574335
JASJQH010000505.1	171.452600	-14.941912	19.107548	118.924669	186.394513	152.345052	52.527931
JASJQH010000506.1	-nan	-21.164337	12.196536	117.834667	-nan	-nan	-nan
JASJQH010000507.1	75.924078	75.191758	45.182258	40.741242	0.732320	30.741820	35.182836
JASJQH010000508.1	38.359528	22.771522	21.039091	28.238268	15.588005	17.320437	10.121260
JASJQH010000509.1	182.291817	-19.664311	16.809478	116.194334	201.956127	165.482339	66.097482
JASJQH010000510.1	1540.217188	-20.022277	28.738589	140.801539	1560.239465	1511.478599	1399.415649
