scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_3185	5809.900962	9.169880	79.039157	113.170420	5800.731082	5730.861805	5696.730542
scaffold_3186	2273.710877	-1.074495	41.058458	2234.855000	2274.785372	2232.652418	38.855877
scaffold_3187	286.485980	77.139265	428.204651	609.428096	209.346715	-141.718671	-322.942116
scaffold_3188	89713.426614	-611.935618	-90.624901	1915.317953	90325.362232	89804.051515	87798.108661
scaffold_3189	-nan	-0.706354	42.452575	-nan	-nan	-nan	-nan
scaffold_3190	-nan	-3.785658	4.473115	27.940047	-nan	-nan	-nan
scaffold_3191	216.290162	-19.087975	34.775283	153.071000	235.378137	181.514879	63.219162
scaffold_3192	202.879263	-19.272240	11.361910	113.230986	222.151502	191.517353	89.648277
scaffold_3193	497.199437	-23.892597	94.856287	364.357253	521.092034	402.343151	132.842185
scaffold_3194	15.123429	-0.042394	6.991519	12.474941	15.165823	8.131910	2.648488
scaffold_3195	-nan	-8.077908	2.631308	34.430824	-nan	-nan	-nan
scaffold_3196	705.725983	349.600537	484.577428	482.708108	356.125446	221.148555	223.017874
scaffold_3197	32063.134059	358.853930	2066.478295	369.624444	31704.280129	29996.655764	31693.509616
scaffold_3198	378.639420	-37.588236	20.484163	215.694653	416.227656	358.155257	162.944767
scaffold_3199	4858.888007	408.493749	2763.523638	3657.536217	4450.394258	2095.364369	1201.351790
scaffold_3200	275.990898	-29.255700	17.278267	162.099320	305.246597	258.712631	113.891578
scaffold_3201	-nan	-4.023146	4.938816	25.611337	-nan	-nan	-nan
scaffold_3202	1203.863789	499.082557	399.495002	867.815472	704.781232	804.368787	336.048317
scaffold_3203	158.953122	-14.422332	12.093731	97.613683	173.375454	146.859391	61.339440
scaffold_3204	-nan	-4.538273	4.475379	26.897073	-nan	-nan	-nan
scaffold_3205	380.432775	-31.694067	31.598184	236.659456	412.126842	348.834591	143.773319
scaffold_3206	351.358840	333.095269	227.951068	164.428886	18.263571	123.407772	186.929954
scaffold_3207	266.662966	28.771177	98.477829	250.772543	237.891789	168.185136	15.890423
scaffold_3208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3209	384.149849	259.046832	138.985653	186.568340	125.103017	245.164196	197.581509
scaffold_3210	410.335634	-38.508956	75.888845	293.198501	448.844590	334.446789	117.137133
scaffold_3211	987.321691	-9.902554	321.160769	832.012614	997.224245	666.160922	155.309077
scaffold_3212	75.897663	-5.866263	16.138125	56.360914	81.763927	59.759538	19.536749
scaffold_3213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3214	360.307114	-42.969181	33.866792	214.733230	403.276296	326.440323	145.573884
scaffold_3215	214.371845	-6.507874	66.562902	179.588091	220.879719	147.808943	34.783755
scaffold_3216	311.157797	-32.350596	20.391985	181.788257	343.508393	290.765812	129.369540
scaffold_3217	742.268323	-78.777198	-0.610011	305.446160	821.045521	742.878333	436.822162
scaffold_3218	-nan	-2.060909	0.283430	9.254252	-nan	-nan	-nan
scaffold_3219	119.160719	12.796591	36.361894	92.159131	106.364128	82.798825	27.001588
scaffold_3220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3221	151.718836	-10.056470	30.644992	120.012918	161.775306	121.073844	31.705919
scaffold_3222	229.388340	-24.963083	26.374638	154.489047	254.351423	203.013702	74.899293
scaffold_3223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3224	418.882323	-18.598092	118.510043	320.589720	437.480415	300.372280	98.292602
scaffold_3225	961.931923	-90.194431	85.715289	599.130475	1052.126354	876.216634	362.801448
scaffold_3226	1098.462551	2.074590	18.880649	8481.069436	1096.387961	1079.581902	-7382.606885
scaffold_3227	7561.937215	241.946755	344.893998	206.196355	7319.990460	7217.043216	7355.740860
scaffold_3228	152.745477	-6.064526	29.932370	10974.471115	158.810003	122.813107	-10821.725638
scaffold_3229	94.832128	-8.288240	7.538230	51.160084	103.120369	87.293898	43.672044
scaffold_3230	38995.095937	113.407637	79.376171	38965.892700	38881.688300	38915.719766	29.203237
scaffold_3231	-nan	-1.840351	1.382815	10.093772	-nan	-nan	-nan
scaffold_3232	893.303231	-24.444067	7.035596	108.180584	917.747298	886.267634	785.122646
scaffold_3233	68.808500	17.266122	45.613140	55.747239	51.542379	23.195361	13.061262
scaffold_3234	169.077928	-8.416747	29.885919	130.170868	177.494676	139.192010	38.907061
scaffold_3235	762.877557	-65.315856	112.919764	548.833108	828.193414	649.957793	214.044450
scaffold_3236	50.802171	-5.196633	7.918972	35.010001	55.998804	42.883199	15.792171
scaffold_3237	7006.750807	226.499614	475.668854	561.984859	6780.251193	6531.081953	6444.765947
scaffold_3238	nan	-2.676822	33.918860	-nan	nan	nan	nan
scaffold_3239	851.739141	-59.341954	110.749874	610.592316	911.081095	740.989266	241.146824
scaffold_3240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3241	6940.546850	-44.688595	5.334011	170.402296	6985.235445	6935.212839	6770.144554
scaffold_3242	-nan	-154.252607	17.351293	619.164656	-nan	-nan	-nan
scaffold_3243	640.969108	-29.613136	149.628209	483.322366	670.582244	491.340899	157.646742
scaffold_3244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3245	80.789638	-1.381507	28.405766	64.428566	82.171145	52.383872	16.361072
scaffold_3246	3661.140103	-261.583498	386.494757	2386.909015	3922.723601	3274.645346	1274.231088
scaffold_3247	73.635565	-5.946810	8.362954	46.873688	79.582375	65.272611	26.761877
scaffold_3248	-nan	-14.722324	26.347653	116.172246	-nan	-nan	-nan
scaffold_3249	28.305800	-2.069380	5.046852	20.348852	30.375180	23.258948	7.956948
scaffold_3250	-nan	-10.245002	-1.699570	35.279085	-nan	-nan	-nan
scaffold_3251	71.217720	-6.500324	8.257082	46.328998	77.718044	62.960638	24.888722
scaffold_3252	24.242580	-2.842918	4.549528	18.515245	27.085498	19.693053	5.727335
scaffold_3253	1541.781252	-168.915732	35.754270	695.625575	1710.696984	1506.026983	846.155677
scaffold_3254	3376.763604	382.923389	2186.587290	2809.017271	2993.840215	1190.176314	567.746333
scaffold_3255	509.746525	-9.482546	172.080660	452.679340	519.229071	337.665865	57.067185
scaffold_3256	1051.375520	-92.728066	130.998043	710.018488	1144.103587	920.377478	341.357033
scaffold_3257	nan	-1.566920	19.854943	-nan	nan	nan	nan
scaffold_3258	2699.632300	94.557089	175.079980	262.868394	2605.075211	2524.552320	2436.763907
scaffold_3259	1284.465016	61.391424	637.374421	945.275864	1223.073592	647.090595	339.189152
scaffold_3260	422.685826	-8.577472	3.969510	41.421672	431.263298	418.716316	381.264155
scaffold_3261	90.561090	-5.310355	26.039962	69.670300	95.871445	64.521129	20.890790
scaffold_3262	711.421360	-57.194734	128.992888	459.640620	768.616095	582.428472	251.780740
scaffold_3263	1352.082596	-97.410054	145.122002	831.504540	1449.492649	1206.960594	520.578056
scaffold_3264	407.210105	148.940487	218.285966	365.561341	258.269618	188.924138	41.648764
scaffold_3265	20469.095558	749.141427	569.364853	367.657155	19719.954130	19899.730705	20101.438403
scaffold_3266	343.788330	-33.752190	8.790739	146.646788	377.540520	334.997592	197.141542
scaffold_3267	244.717617	23.663366	100.649821	199.984082	221.054251	144.067796	44.733535
scaffold_3268	146.171216	25.362757	96.866166	122.978935	120.808460	49.305050	23.192281
scaffold_3269	4155.988236	332.152396	2477.713174	3077.138894	3823.835840	1678.275063	1078.849342
scaffold_3270	236.895813	100.259754	124.817450	137.830325	136.636059	112.078363	99.065489
scaffold_3271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3272	324.377109	43.685809	232.410171	214.124264	280.691300	91.966938	110.252845
scaffold_3273	241.980265	-9.722063	73.957566	185.027192	251.702328	168.022699	56.953072
scaffold_3274	-nan	-18.114696	1.192206	65.473666	-nan	-nan	-nan
scaffold_3275	398.449049	-40.283429	27.633477	230.428250	438.732478	370.815572	168.020799
scaffold_3276	1430.524505	-9.049172	-0.916279	30.917771	1439.573677	1431.440784	1399.606734
scaffold_3277	601.482990	-9.924900	156.060899	499.875090	611.407889	445.422090	101.607899
scaffold_3278	32.537019	7.713298	14.493444	29.229481	24.823721	18.043575	3.307538
scaffold_3279	976.939175	-49.413150	169.861721	799.169078	1026.352325	807.077453	177.770097
scaffold_3280	539.989605	82.135280	243.041685	436.174551	457.854325	296.947921	103.815054
scaffold_3281	440.995087	-34.836288	82.501900	326.775241	475.831376	358.493187	114.219846
scaffold_3282	144607.654129	-0.720572	169.485343	144916.161318	144608.374701	144438.168786	-308.507189
scaffold_3283	286.287268	35.315108	172.349945	261.089653	250.972160	113.937323	25.197614
scaffold_3284	679.159342	18.678712	261.857071	501.163818	660.480629	417.302271	177.995524
scaffold_3285	420.916309	-28.235433	78.280157	281.399923	449.151742	342.636152	139.516385
scaffold_3286	942.193730	-77.437518	101.356351	586.261622	1019.631248	840.837378	355.932107
scaffold_3287	605.807400	-54.313897	79.903774	428.164060	660.121296	525.903626	177.643340
scaffold_3288	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3289	668.039865	94.021563	449.376182	553.542669	574.018302	218.663682	114.497195
scaffold_3290	81.853513	-9.232650	7.100376	50.121978	91.086163	74.753137	31.731535
scaffold_3291	315.271527	-4.428156	54.077434	256.434091	319.699683	261.194093	58.837436
scaffold_3292	-nan	-12.859763	3.735689	64.671703	-nan	-nan	-nan
scaffold_3293	521.080710	66.766275	280.251639	360.404974	454.314434	240.829071	160.675735
scaffold_3294	1150.037153	1021.798525	700.387360	571.941124	128.238628	449.649793	578.096029
scaffold_3295	150.042185	-16.032437	3.819232	72.333807	166.074621	146.222952	77.708378
scaffold_3296	387.345735	-4.277399	4.343937	21.901114	391.623134	383.001798	365.444621
scaffold_3297	477.067826	-41.611869	59.377337	323.464241	518.679695	417.690490	153.603585
scaffold_3298	696.500834	69.892162	443.610514	459.981065	626.608672	252.890320	236.519769
scaffold_3299	573.371770	3.088074	202.602640	551.479619	570.283696	370.769130	21.892150
scaffold_3300	1102.931856	-5.405712	2.938583	24.028055	1108.337568	1099.993273	1078.903801
scaffold_3301	633.902036	234.699532	518.926231	476.796573	399.202504	114.975805	157.105463
scaffold_3302	-nan	-11.869860	-0.532830	45.922975	-nan	-nan	-nan
scaffold_3303	2543.620773	-11.074273	70.943769	62888.999813	2554.695046	2472.677004	-60345.379040
scaffold_3304	265.607578	-13.476322	57.076183	217.228840	279.083900	208.531395	48.378737
scaffold_3305	890.122641	597.279132	384.565354	588.329705	292.843509	505.557287	301.792937
scaffold_3306	-nan	-39.931894	-2.873631	131.811720	-nan	-nan	-nan
scaffold_3307	710.249779	-16.418825	20.946990	99.298198	726.668604	689.302789	610.951581
scaffold_3308	87.551862	-0.692137	28.957601	68.442135	88.243998	58.594261	19.109726
scaffold_3309	713.161354	-10.016948	-0.497519	34.303671	723.178302	713.658873	678.857683
scaffold_3310	-nan	-3.082314	4.696186	27.290817	-nan	-nan	-nan
scaffold_3311	87.530210	-11.839719	4.631750	49.274525	99.369929	82.898460	38.255686
scaffold_3312	943.229709	771.053905	499.725623	390.111826	172.175804	443.504086	553.117884
scaffold_3313	904.548738	-50.846848	387.152227	862.624626	955.395586	517.396511	41.924113
scaffold_3314	1394.802317	352.130491	829.935858	276.404509	1042.671826	564.866459	1118.397808
scaffold_3315	807.801667	-5.411996	130.699250	709.694552	813.213663	677.102417	98.107115
scaffold_3316	-nan	-12.448329	1.462289	47.415326	-nan	-nan	-nan
scaffold_3317	766.618092	108.413401	527.919955	569.140214	658.204692	238.698137	197.477878
scaffold_3318	3390.302053	-17.708802	93.638327	3248.399123	3408.010855	3296.663726	141.902929
scaffold_3319	461.615180	-48.009622	12.671636	222.550207	509.624802	448.943543	239.064973
scaffold_3320	221.977767	-23.922516	11.769948	121.143158	245.900283	210.207819	100.834609
scaffold_3321	799.365749	164.775725	613.448092	638.667998	634.590024	185.917658	160.697752
scaffold_3322	482.579455	-65.492777	46.805804	325.721990	548.072232	435.773652	156.857465
scaffold_3323	977.416028	-95.877533	122.846103	649.872554	1073.293561	854.569925	327.543474
scaffold_3324	3946.429404	1500.961841	3479.898906	1657.443674	2445.467563	466.530498	2288.985730
scaffold_3325	186.079908	54.568978	180.655824	49.888735	131.510930	5.424084	136.191173
scaffold_3326	2945.254492	-6.414594	24.168667	108.666894	2951.669086	2921.085825	2836.587597
scaffold_3327	1956.650978	-116.335278	353.975796	1505.675352	2072.986255	1602.675182	450.975625
scaffold_3328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3329	2713.966989	-31.727166	6.940483	126.464565	2745.694154	2707.026505	2587.502424
scaffold_3330	356.002751	3.131577	3.246828	2.422984	352.871174	352.755923	353.579766
scaffold_3331	nan	-0.522307	6.618314	-nan	nan	nan	nan
scaffold_3332	643.802436	162.208293	148.635445	443.606711	481.594143	495.166991	200.195725
scaffold_3333	797.329093	6.608171	258.430369	661.255671	790.720922	538.898724	136.073422
scaffold_3334	34017.954222	189.257044	188.828698	67563.227072	33828.697178	33829.125524	-33545.272851
scaffold_3335	1745.404798	-163.537448	71.969971	882.537309	1908.942246	1673.434827	862.867489
scaffold_3336	274.300972	41.575684	71.773611	207.013704	232.725288	202.527361	67.287268
scaffold_3337	1848.234674	-141.172300	221.486335	1261.845440	1989.406974	1626.748340	586.389235
scaffold_3338	259.478195	57.307234	210.626447	195.422279	202.170961	48.851748	64.055917
scaffold_3339	28.279566	0.611653	11.367968	23.596139	27.667913	16.911598	4.683427
scaffold_3340	374.556033	-2.603402	3.084373	15.007266	377.159435	371.471660	359.548767
scaffold_3341	60.691911	-2.769397	15.489872	46.760677	63.461309	45.202040	13.931235
scaffold_3342	379.747583	10.874417	176.510262	342.891545	368.873167	203.237321	36.856038
scaffold_3343	251.136570	-16.377089	38.347842	187.899080	267.513658	212.788728	63.237490
scaffold_3344	531.965349	13.776135	267.159575	403.509904	518.189214	264.805774	128.455445
scaffold_3345	349.139332	-20.463960	48.530079	252.494698	369.603292	300.609252	96.644634
scaffold_3346	2140.940127	-183.269278	330.065424	1469.343705	2324.209405	1810.874703	671.596422
scaffold_3347	13290.688742	-78.795321	-2.082910	258.597111	13369.484064	13292.771653	13032.091631
scaffold_3348	12.464857	-1.040563	2.424561	8.815452	13.505421	10.040296	3.649405
scaffold_3349	160.455744	123.903315	77.899509	81.942675	36.552429	82.556234	78.513069
scaffold_3350	83.087098	-14.611662	2.099383	59.835210	97.698761	80.987716	23.251889
scaffold_3351	-nan	-10.997736	8.879208	68.419634	-nan	-nan	-nan
scaffold_3352	7982.837186	-642.984277	889.392787	5141.184645	8625.821463	7093.444400	2841.652541
scaffold_3353	201.319547	-17.601981	16.690071	119.333427	218.921528	184.629476	81.986120
scaffold_3354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3355	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3356	244.326830	38.687181	101.262045	236.188509	205.639649	143.064785	8.138321
scaffold_3357	297.242283	-20.405011	58.754924	233.088644	317.647294	238.487359	64.153640
scaffold_3358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3360	341.629237	-15.181242	63.780562	59256.892588	356.810480	277.848676	-58915.263350
scaffold_3361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3362	220.502585	151.326777	88.504379	136.675366	69.175808	131.998206	83.827219
scaffold_3363	96.061742	-3.554007	16.223554	75.927421	99.615748	79.838188	20.134321
scaffold_3364	1215.575637	3.072855	109.757561	170.109859	1212.502782	1105.818076	1045.465778
scaffold_3365	3298.457605	-19.683289	2.433206	70.538585	3318.140894	3296.024399	3227.919020
scaffold_3366	64.957963	-4.170450	7.476804	44.715764	69.128413	57.481159	20.242199
scaffold_3367	37.264474	-2.775498	5.995488	20.873438	40.039972	31.268986	16.391036
scaffold_3368	227.090255	-13.831327	27.355986	159.097052	240.921582	199.734269	67.993203
scaffold_3369	405.848069	-6.615030	8.099828	38.991628	412.463100	397.748241	366.856441
scaffold_3370	-nan	221.806609	113.467994	240.826808	-nan	-nan	-nan
scaffold_3371	-nan	-11.437489	4.654644	52.108209	-nan	-nan	-nan
scaffold_3372	-nan	-2.253862	0.118274	8.978274	-nan	-nan	-nan
scaffold_3373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3375	227.867420	0.500645	97.646384	194.681462	227.366775	130.221036	33.185958
scaffold_3376	1792.694326	-66.505295	313.701946	302518.045608	1859.199621	1478.992380	-300725.351282
scaffold_3377	409.500350	-18.017957	123.983954	293.506207	427.518308	285.516397	115.994144
scaffold_3378	673.663167	-54.169313	79.422312	463.475712	727.832480	594.240856	210.187455
scaffold_3379	726.462124	2.207103	12.212559	17.251881	724.255021	714.249565	709.210243
scaffold_3380	-nan	-8.952370	21.567501	119.159763	-nan	-nan	-nan
scaffold_3381	2441.699672	1955.653398	2207.773264	1322.657114	486.046274	233.926408	1119.042558
scaffold_3382	-nan	-29.870000	18.768650	181.834236	-nan	-nan	-nan
scaffold_3383	464.805597	43.919842	175.932785	353.562889	420.885755	288.872812	111.242708
scaffold_3384	100.983466	-7.569135	11.170132	66.986989	108.552601	89.813334	33.996477
scaffold_3385	2203.064325	-29.294976	-5.895878	89.414812	2232.359302	2208.960203	2113.649514
scaffold_3386	654.604307	10.270806	207.350375	590.472238	644.333501	447.253931	64.132068
scaffold_3387	515.274547	33.958301	260.246238	528.016784	481.316247	255.028309	-12.742236
scaffold_3388	-nan	-11.693158	9.221325	69.741877	-nan	-nan	-nan
scaffold_3389	2891.355757	15.999063	49.950852	2843.147620	2875.356694	2841.404904	48.208136
scaffold_3390	200.703521	-13.685081	23.560168	138.210230	214.388602	177.143353	62.493291
scaffold_3391	4468.658784	-165.356442	1331.403974	3315.787814	4634.015226	3137.254809	1152.870969
scaffold_3392	74947.342603	-545.592421	-121.640432	1690.698902	75492.935024	75068.983035	73256.643701
scaffold_3393	7442.645062	-53.944415	5.694111	216.515469	7496.589477	7436.950951	7226.129593
scaffold_3394	-nan	-1.007772	9.280094	6348.517835	-nan	-nan	-nan
scaffold_3395	95.061461	-7.506176	21.860395	75.829993	102.567638	73.201067	19.231469
scaffold_3396	-nan	-6.249123	45.738737	40293.601108	-nan	-nan	-nan
scaffold_3397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3398	416.153589	-5.515656	11.153369	48.932466	421.669245	405.000219	367.221123
scaffold_3399	1336.957816	-59.672329	222.571800	110640.356366	1396.630145	1114.386016	-109303.398549
scaffold_3400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3401	472.541278	-1.276385	46.407707	93.367951	473.817663	426.133571	379.173326
scaffold_3402	1322.718028	-51.404374	216.044895	217360.105943	1374.122402	1106.673133	-216037.387915
scaffold_3403	-nan	-2.191640	0.606846	9.551497	-nan	-nan	-nan
scaffold_3404	239.670628	-16.353383	37.921710	162.349988	256.024010	201.748918	77.320640
scaffold_3405	-nan	-23.391804	14.563623	123.546968	-nan	-nan	-nan
scaffold_3406	1158.600305	-31.276305	539.737833	1176.378887	1189.876610	618.862472	-17.778582
scaffold_3407	891.784857	-65.750301	169.496970	691.682511	957.535158	722.287888	200.102346
scaffold_3408	-nan	-28.996230	71.110047	83228.853390	-nan	-nan	-nan
scaffold_3409	347.938949	-31.708602	21.509473	165.117714	379.647551	326.429476	182.821235
scaffold_3410	93.721556	-0.770844	32.086340	83.979599	94.492400	61.635216	9.741957
scaffold_3411	297.747358	-13.665912	73.830529	231.320437	311.413270	223.916829	66.426921
scaffold_3412	-nan	-14.583788	34.283486	111.021694	-nan	-nan	-nan
scaffold_3413	751.672717	-41.747251	174.400030	565.846763	793.419967	577.272687	185.825953
scaffold_3414	339.272393	-29.296000	32.104267	220.542392	368.568393	307.168126	118.730001
scaffold_3415	-nan	-2.879500	15.387280	14129.721360	-nan	-nan	-nan
scaffold_3416	-nan	-8.048351	3.475687	41.742519	-nan	-nan	-nan
scaffold_3417	304.017858	82.542732	270.160547	204.643189	221.475126	33.857311	99.374669
scaffold_3418	63.944999	-5.861386	5.982242	38.230957	69.806385	57.962756	25.714041
scaffold_3419	7.653064	-0.415417	0.783615	4.995802	8.068481	6.869449	2.657262
scaffold_3420	162.540848	-16.531382	-0.487234	62.181721	179.072230	163.028083	100.359127
scaffold_3421	904.981848	52.076735	315.064138	793.859209	852.905114	589.917710	111.122640
scaffold_3422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3423	263.749960	-20.001307	34.704495	187.783373	283.751267	229.045466	75.966588
scaffold_3424	388.197920	161.137295	360.761254	236.187706	227.060625	27.436666	152.010215
scaffold_3425	387.785527	-3.207777	4.953487	24.541839	390.993304	382.832040	363.243688
scaffold_3426	140.166220	-13.703207	20.702955	102.146142	153.869427	119.463265	38.020078
scaffold_3427	327.944253	-3.995916	91.481951	291.962144	331.940169	236.462302	35.982109
scaffold_3428	448.604619	-37.698260	47.533355	260.148577	486.302879	401.071264	188.456042
scaffold_3429	227.135419	-24.699529	22.118301	141.929626	251.834948	205.017119	85.205794
scaffold_3430	9686.523377	-64.881857	-3.549083	230.378556	9751.405234	9690.072460	9456.144821
scaffold_3431	-nan	-2.885308	7.597017	25.747620	-nan	-nan	-nan
scaffold_3432	1660.881081	-21.911405	10.743552	114.846660	1682.792486	1650.137529	1546.034421
scaffold_3433	139.592437	-13.064326	8.585446	78.274597	152.656763	131.006991	61.317840
scaffold_3434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3435	595.842265	-26.224620	-5.973435	82.191406	622.066885	601.815700	513.650859
scaffold_3436	1913.553605	15.826312	812.072922	1663.643884	1897.727293	1101.480683	249.909721
scaffold_3437	364.989056	-35.572402	14.911752	183.083411	400.561458	350.077304	181.905645
scaffold_3438	447.990160	-31.580761	105.214298	320.839066	479.570921	342.775862	127.151093
scaffold_3439	4884.754029	4591.663996	2585.648320	2402.250256	293.090033	2299.105709	2482.503773
scaffold_3440	734.368854	-23.453724	207.747568	613.561257	757.822578	526.621286	120.807597
scaffold_3441	320.305845	122.491459	183.036247	293.303250	197.814386	137.269598	27.002595
scaffold_3442	12.342915	-0.991986	0.253935	5.227636	13.334901	12.088980	7.115279
scaffold_3443	977.373377	373.326036	614.095118	286.001533	604.047340	363.278258	691.371844
scaffold_3444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3445	988.738301	-18.070932	34.023549	881.440273	1006.809233	954.714752	107.298028
scaffold_3446	172.205100	-15.751131	14.400872	107.950191	187.956231	157.804228	64.254909
scaffold_3447	12329.722567	-78.440112	-15.390208	249.622571	12408.162678	12345.112775	12080.099995
scaffold_3448	230.887776	42.052978	158.768545	198.724628	188.834798	72.119231	32.163148
scaffold_3449	55.124985	-5.909637	2.577454	27.149845	61.034621	52.547531	27.975139
scaffold_3450	-nan	-4.115582	4.081778	25.957914	-nan	-nan	-nan
scaffold_3451	789.712927	-67.216959	46.277882	379.078532	856.929886	743.435045	410.634395
scaffold_3452	79.017729	-9.355550	5.919328	43.544498	88.373279	73.098401	35.473232
scaffold_3453	296.719179	-33.393933	1.349665	128.412298	330.113112	295.369514	168.306881
scaffold_3454	8266.862162	-372.652340	2003.321698	6776.670019	8639.514502	6263.540464	1490.192143
scaffold_3455	9603.651692	-8.398446	303.474444	656.138056	9612.050138	9300.177248	8947.513636
scaffold_3456	-nan	-3.725501	7.139770	41.288114	-nan	-nan	-nan
scaffold_3457	272.468390	-16.308997	32.951707	193.719343	288.777388	239.516683	78.749048
scaffold_3458	nan	-0.109246	0.693021	5.373724	nan	nan	nan
scaffold_3459	166.250325	7.950564	80.975236	117.228590	158.299762	85.275090	49.021735
scaffold_3460	176.627093	-14.144908	39.716835	137.359866	190.772001	136.910258	39.267227
scaffold_3461	244.505685	-27.781594	9.456721	134.892846	272.287279	235.048964	109.612838
scaffold_3462	18.398704	-2.125259	0.215492	8.900407	20.523962	18.183212	9.498297
scaffold_3463	561.751773	-5.809731	152.774540	477.181603	567.561504	408.977233	84.570170
scaffold_3464	197.754988	-21.075248	8.784962	100.968163	218.830236	188.970026	96.786825
scaffold_3465	5211.160129	-33.441164	-1.276764	117.790469	5244.601293	5212.436893	5093.369659
scaffold_3466	184.272174	-19.062669	5.272942	77.901635	203.334843	178.999232	106.370539
scaffold_3467	561.195900	-49.353954	56.919250	366.379363	610.549854	504.276650	194.816537
scaffold_3468	-nan	-32.352787	17.574384	168.542236	-nan	-nan	-nan
scaffold_3469	878.910183	-8.853833	23.432995	821.240196	887.764016	855.477188	57.669987
scaffold_3470	236.650820	47.448388	102.121974	123.112769	189.202432	134.528846	113.538050
scaffold_3471	-nan	-5.000599	1.792227	25.162595	-nan	-nan	-nan
scaffold_3472	-nan	0.510076	3.866937	1.065339	-nan	-nan	-nan
scaffold_3473	382.848653	-45.606412	16.341289	204.649273	428.455064	366.507364	178.199379
scaffold_3474	422.174506	-6.270636	8.784279	48.230317	428.445141	413.390227	373.944189
scaffold_3475	-nan	-6.868844	1.431033	25.967212	-nan	-nan	-nan
scaffold_3476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3477	373.444064	-1.739667	3.573482	15.572556	375.183731	369.870582	357.871508
scaffold_3478	nan	-0.522307	6.618314	-nan	nan	nan	nan
scaffold_3479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3480	394.165243	-41.107133	14.074618	205.929432	435.272376	380.090625	188.235811
scaffold_3481	77.734982	2.793949	35.769222	71.803099	74.941033	41.965760	5.931883
scaffold_3482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_3483	-nan	-17.288446	24.725674	114.702940	-nan	-nan	-nan
scaffold_3484	1333.679354	351.623896	1109.278036	911.047971	982.055458	224.401318	422.631383
scaffold_3485	1455.876899	827.746882	700.526258	376.479494	628.130017	755.350641	1079.397405
scaffold_3486	449.331116	-46.484532	20.081239	245.775276	495.815648	429.249876	203.555840
scaffold_3487	2491.422970	-26.012691	186.331022	2261.060226	2517.435661	2305.091948	230.362744
scaffold_3488	-nan	-8.554281	17.476142	81.450032	-nan	-nan	-nan
scaffold_3489	7608.428767	63.915942	769.440012	3643.268004	7544.512825	6838.988755	3965.160762
scaffold_3490	1098.560435	-42.586531	12.383677	205.015363	1141.146966	1086.176758	893.545072
scaffold_3491	292.285671	-12.361894	100.348076	249.180590	304.647565	191.937595	43.105081
scaffold_3492	2470.939972	-35.043076	1043.041356	1937.457428	2505.983048	1427.898616	533.482545
scaffold_3493	1223.139115	-55.297593	181.464521	194069.237257	1278.436708	1041.674594	-192846.098142
scaffold_3494	1208.827532	-104.630351	225.785329	904.961692	1313.457883	983.042203	303.865840
scaffold_3495	3865.804795	-15.076816	45.061261	3757.692901	3880.881611	3820.743534	108.111894
scaffold_3496	123.885982	20.603627	55.730724	108.288234	103.282355	68.155258	15.597748
scaffold_3497	-nan	-25.525531	420.209768	-nan	-nan	-nan	-nan
scaffold_3498	132172.671819	344.321817	415.729612	618.707394	131828.350001	131756.942207	131553.964425
scaffold_3499	276.374073	-24.945600	16.703618	2248.053001	301.319673	259.670455	-1971.678928
scaffold_3500	62.602149	-2.973292	15.505907	52.736047	65.575441	47.096242	9.866101
scaffold_3501	117.700154	-7.334070	31.044597	87.954366	125.034224	86.655556	29.745788
